precinct,office,candidate,votes
Precinct 22,Lieutenant Governor (Republican),"Woollen, Barbara Lee",31
Precinct 22,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",309
Precinct 22,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",312
Precinct 22,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",313
Precinct 22,Secretary Of State (Democratic),"Boyd, Roderick",17
Precinct 22,Secretary Of State (Democratic),"Miller, Ross",39
Precinct 22,Secretary Of State (Democratic),None Of These Candidates,17
Precinct 22,Secretary Of State (Republican),None Of These Candidates,56
Precinct 22,Secretary Of State (Republican),"Scroggins, Brian",108
Precinct 22,Secretary Of State (Republican),"Tarkanian, Danny",99
Precinct 22,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",317
Precinct 22,State Treasurer (Democratic),"Marshall, Kate",53
Precinct 22,State Treasurer (Democratic),None Of These Candidates,11
Precinct 22,State Treasurer (Democratic),"VanderPal, Geoffrey",10
Precinct 22,State Treasurer (Republican),"Augustine, Kathy",51
Precinct 22,State Treasurer (Republican),"DeStefano, Mark",84
Precinct 22,State Treasurer (Republican),None Of These Candidates,69
Precinct 22,State Treasurer (Republican),"Pitts, Joseph",55
Precinct 22,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",53
Precinct 22,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",100
Precinct 22,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,117
Precinct 22,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",95
Precinct 22,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",123
Precinct 22,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",65
Precinct 22,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",41
Precinct 22,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,99
Precinct 22,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",39
Precinct 22,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",89
Precinct 22,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",73
Precinct 22,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",6
Precinct 22,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",87
Precinct 22,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",7
Precinct 22,United States Senator (Democratic),"Carter, Jack",45
Precinct 22,United States Senator (Democratic),None Of These Candidates,18
Precinct 22,United States Senator (Democratic),"Tun, Ruby jee",11
Precinct 22,United States Senator (Republican),"Ensign, John",245
Precinct 22,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",11
Precinct 22,United States Senator (Republican),None Of These Candidates,13
Precinct 23,County Sheriff - NonPartisan (NP),"DICKENSON, RON",5
Precinct 23,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",87
Precinct 23,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",27
Precinct 23,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",71
Precinct 23,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",76
Precinct 23,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",6
Precinct 23,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",86
Precinct 23,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",162
Precinct 23,County Treasurer (Republican),"MCQUEARY, NEIL",62
Precinct 23,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",296
Precinct 23,"ELKO, Justice of the Peace (Nonpartisan)","AMES, JON",45
Precinct 23,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",21
Precinct 23,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",148
Precinct 23,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",104
Precinct 23,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",36
Precinct 23,Governor (Democratic),"Gibson, James B.",26
Precinct 23,Governor (Democratic),"McConnell, Leola",3
Precinct 23,Governor (Democratic),None Of These Candidates,13
Precinct 23,Governor (Democratic),"Titus, Dina",36
Precinct 23,Governor (Republican),"Beers, Bob",64
Precinct 23,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 23,Governor (Republican),"GIBBONS, JIM",120
Precinct 23,Governor (Republican),"Hunt, Lorraine T.",34
Precinct 23,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 23,Governor (Republican),None Of These Candidates,10
Precinct 23,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",15
Precinct 23,Lieutenant Governor (Democratic),"Montgomery, Bill",14
Precinct 23,Lieutenant Governor (Democratic),None Of These Candidates,22
Precinct 23,Lieutenant Governor (Democratic),"Stupak, Bob",10
Precinct 23,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",14
Precinct 23,Lieutenant Governor (Republican),"Hammargren, Lonnie",30
Precinct 23,Lieutenant Governor (Republican),"Kao, George",9
Precinct 23,Lieutenant Governor (Republican),"Krolicki, Brian",91
Precinct 23,Lieutenant Governor (Republican),"Moncrief, Janet",10
Precinct 23,Lieutenant Governor (Republican),None Of These Candidates,51
Precinct 23,Lieutenant Governor (Republican),"Woollen, Barbara Lee",32
Precinct 23,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",297
Precinct 23,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",297
Precinct 23,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",301
Precinct 23,Secretary Of State (Democratic),"Boyd, Roderick",12
Precinct 23,Secretary Of State (Democratic),"Miller, Ross",39
Precinct 23,Secretary Of State (Democratic),None Of These Candidates,25
Precinct 23,Secretary Of State (Republican),None Of These Candidates,39
Precinct 23,Secretary Of State (Republican),"Scroggins, Brian",101
Precinct 23,Secretary Of State (Republican),"Tarkanian, Danny",83
Precinct 23,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",293
Precinct 23,State Treasurer (Democratic),"Marshall, Kate",53
Precinct 23,State Treasurer (Democratic),None Of These Candidates,16
Precinct 23,State Treasurer (Democratic),"VanderPal, Geoffrey",6
Precinct 23,State Treasurer (Republican),"Augustine, Kathy",54
Precinct 23,State Treasurer (Republican),"DeStefano, Mark",79
Precinct 23,State Treasurer (Republican),None Of These Candidates,56
Precinct 23,State Treasurer (Republican),"Pitts, Joseph",30
Precinct 23,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",58
Precinct 23,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",84
Precinct 23,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,95
Precinct 23,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",106
Precinct 23,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",113
Precinct 23,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",52
Precinct 23,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",35
Precinct 23,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,96
Precinct 23,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",43
Precinct 23,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",86
Precinct 23,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",64
Precinct 23,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 23,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",68
Precinct 23,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",6
Precinct 23,United States Senator (Democratic),"Carter, Jack",46
Precinct 23,United States Senator (Democratic),None Of These Candidates,18
Precinct 23,United States Senator (Democratic),"Tun, Ruby jee",11
Precinct 23,United States Senator (Republican),"Ensign, John",202
Precinct 23,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",14
Precinct 23,United States Senator (Republican),None Of These Candidates,12
Precinct 24,County Sheriff - NonPartisan (NP),"DICKENSON, RON",4
Precinct 24,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",57
Precinct 24,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",16
Precinct 24,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",55
Precinct 24,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",37
Precinct 24,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",3
Precinct 24,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",71
Precinct 24,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",102
Precinct 24,County Treasurer (Republican),"MCQUEARY, NEIL",36
Precinct 24,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",217
Precinct 24,"ELKO, Justice of the Peace (Nonpartisan)","AMES, JON",23
Precinct 24,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",11
Precinct 24,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",80
Precinct 24,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",93
Precinct 24,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",34
Precinct 24,Governor (Democratic),"Gibson, James B.",27
Precinct 24,Governor (Democratic),"McConnell, Leola",1
Precinct 24,Governor (Democratic),None Of These Candidates,4
Precinct 24,Governor (Democratic),"Titus, Dina",39
Precinct 24,Governor (Republican),"Beers, Bob",40
Precinct 24,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",3
Precinct 24,Governor (Republican),"GIBBONS, JIM",73
Precinct 24,Governor (Republican),"Hunt, Lorraine T.",16
Precinct 24,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 24,Governor (Republican),None Of These Candidates,7
Precinct 24,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",21
Precinct 24,Lieutenant Governor (Democratic),"Montgomery, Bill",21
Precinct 24,Lieutenant Governor (Democratic),None Of These Candidates,10
Precinct 24,Lieutenant Governor (Democratic),"Stupak, Bob",12
Precinct 24,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",7
Precinct 24,Lieutenant Governor (Republican),"Hammargren, Lonnie",14
Precinct 24,Lieutenant Governor (Republican),"Kao, George",8
Precinct 24,Lieutenant Governor (Republican),"Krolicki, Brian",56
Precinct 24,Lieutenant Governor (Republican),"Moncrief, Janet",12
Precinct 24,Lieutenant Governor (Republican),None Of These Candidates,20
Precinct 24,Lieutenant Governor (Republican),"Woollen, Barbara Lee",29
Precinct 24,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",215
Precinct 24,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",219
Precinct 24,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",221
Precinct 24,Secretary Of State (Democratic),"Boyd, Roderick",18
Precinct 24,Secretary Of State (Democratic),"Miller, Ross",42
Precinct 24,Secretary Of State (Democratic),None Of These Candidates,10
Precinct 24,Secretary Of State (Republican),None Of These Candidates,22
Precinct 24,Secretary Of State (Republican),"Scroggins, Brian",56
Precinct 24,Secretary Of State (Republican),"Tarkanian, Danny",57
Precinct 24,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",217
Precinct 24,State Treasurer (Democratic),"Marshall, Kate",53
Precinct 24,State Treasurer (Democratic),None Of These Candidates,9
Precinct 24,State Treasurer (Democratic),"VanderPal, Geoffrey",9
Precinct 24,State Treasurer (Republican),"Augustine, Kathy",47
Precinct 24,State Treasurer (Republican),"DeStefano, Mark",44
Precinct 24,State Treasurer (Republican),None Of These Candidates,27
Precinct 24,State Treasurer (Republican),"Pitts, Joseph",20
Precinct 24,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",37
Precinct 24,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",76
Precinct 24,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,52
Precinct 24,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",75
Precinct 24,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",78
Precinct 24,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",48
Precinct 24,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",28
Precinct 24,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,53
Precinct 24,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",34
Precinct 24,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",47
Precinct 24,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",46
Precinct 24,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 24,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",36
Precinct 24,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",7
Precinct 24,United States Senator (Democratic),"Carter, Jack",60
Precinct 24,United States Senator (Democratic),None Of These Candidates,8
Precinct 24,United States Senator (Democratic),"Tun, Ruby jee",3
Precinct 24,United States Senator (Republican),"Ensign, John",123
Precinct 24,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",10
Precinct 24,United States Senator (Republican),None Of These Candidates,6
Precinct 25,County Sheriff - NonPartisan (NP),"DICKENSON, RON",11
Precinct 25,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",61
Precinct 25,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",26
Precinct 25,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",66
Precinct 25,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",54
Precinct 25,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",1
Precinct 25,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",43
Precinct 25,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",106
Precinct 25,County Treasurer (Republican),"MCQUEARY, NEIL",49
Precinct 25,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",231
Precinct 25,"ELKO, Justice of the Peace (Nonpartisan)","AMES, JON",24
Precinct 25,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",19
Precinct 25,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",99
Precinct 25,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",90
Precinct 25,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",30
Precinct 25,Governor (Democratic),"Gibson, James B.",31
Precinct 25,Governor (Democratic),"McConnell, Leola",9
Precinct 25,Governor (Democratic),None Of These Candidates,10
Precinct 25,Governor (Democratic),"Titus, Dina",28
Precinct 25,Governor (Republican),"Beers, Bob",48
Precinct 25,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",3
Precinct 25,Governor (Republican),"GIBBONS, JIM",77
Precinct 25,Governor (Republican),"Hunt, Lorraine T.",22
Precinct 25,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 25,Governor (Republican),None Of These Candidates,2
Precinct 25,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",13
Precinct 25,Lieutenant Governor (Democratic),"Montgomery, Bill",17
Precinct 25,Lieutenant Governor (Democratic),None Of These Candidates,19
Precinct 25,Lieutenant Governor (Democratic),"Stupak, Bob",11
Precinct 25,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",18
Precinct 25,Lieutenant Governor (Republican),"Hammargren, Lonnie",24
Precinct 25,Lieutenant Governor (Republican),"Kao, George",12
Precinct 25,Lieutenant Governor (Republican),"Krolicki, Brian",56
Precinct 25,Lieutenant Governor (Republican),"Moncrief, Janet",14
Precinct 25,Lieutenant Governor (Republican),None Of These Candidates,17
Precinct 25,Lieutenant Governor (Republican),"Woollen, Barbara Lee",30
Precinct 25,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",227
Precinct 25,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",227
Precinct 25,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",231
Precinct 25,Secretary Of State (Democratic),"Boyd, Roderick",27
Precinct 25,Secretary Of State (Democratic),"Miller, Ross",29
Precinct 25,Secretary Of State (Democratic),None Of These Candidates,22
Precinct 25,Secretary Of State (Republican),None Of These Candidates,14
Precinct 25,Secretary Of State (Republican),"Scroggins, Brian",66
Precinct 25,Secretary Of State (Republican),"Tarkanian, Danny",72
Precinct 25,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",225
Precinct 25,State Treasurer (Democratic),"Marshall, Kate",45
Precinct 25,State Treasurer (Democratic),None Of These Candidates,18
Precinct 25,State Treasurer (Democratic),"VanderPal, Geoffrey",15
Precinct 25,State Treasurer (Republican),"Augustine, Kathy",45
Precinct 25,State Treasurer (Republican),"DeStefano, Mark",59
Precinct 25,State Treasurer (Republican),None Of These Candidates,17
Precinct 25,State Treasurer (Republican),"Pitts, Joseph",32
Precinct 25,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",51
Precinct 25,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",63
Precinct 25,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,56
Precinct 25,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",88
Precinct 25,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",77
Precinct 25,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",54
Precinct 25,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",37
Precinct 25,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,50
Precinct 25,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",41
