precinct,office,candidate,votes
Fernley 8,Governor (Republican),"GIBBONS, JIM",74
Fernley 8,Governor (Republican),"Hunt, Lorraine T.",18
Fernley 8,Governor (Republican),"Lusak, Stanleigh Harold",0
Fernley 8,Governor (Republican),None Of These Candidates,1
Fernley 8,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
Fernley 8,Lieutenant Governor (Democratic),"Montgomery, Bill",5
Fernley 8,Lieutenant Governor (Democratic),None Of These Candidates,22
Fernley 8,Lieutenant Governor (Democratic),"Stupak, Bob",15
Fernley 8,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",13
Fernley 8,Lieutenant Governor (Republican),"Hammargren, Lonnie",13
Fernley 8,Lieutenant Governor (Republican),"Kao, George",5
Fernley 8,Lieutenant Governor (Republican),"Krolicki, Brian",53
Fernley 8,Lieutenant Governor (Republican),"Moncrief, Janet",6
Fernley 8,Lieutenant Governor (Republican),None Of These Candidates,4
Fernley 8,Lieutenant Governor (Republican),"Woollen, Barbara Lee",29
Fernley 8,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",60
Fernley 8,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",76
Fernley 8,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",21
Fernley 8,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",148
Fernley 8,Secretary Of State (Democratic),"Boyd, Roderick",9
Fernley 8,Secretary Of State (Democratic),"Miller, Ross",31
Fernley 8,Secretary Of State (Democratic),None Of These Candidates,24
Fernley 8,Secretary Of State (Republican),None Of These Candidates,8
Fernley 8,Secretary Of State (Republican),"Scroggins, Brian",41
Fernley 8,Secretary Of State (Republican),"Tarkanian, Danny",54
Fernley 8,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",44
Fernley 8,Sheriff - LYON (Nonpartisan),"JOHN, RON",5
Fernley 8,Sheriff - LYON (Nonpartisan),"KAHN, BOB",114
Fernley 8,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",29
Fernley 8,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",150
Fernley 8,State Treasurer (Democratic),"Marshall, Kate",40
Fernley 8,State Treasurer (Democratic),None Of These Candidates,18
Fernley 8,State Treasurer (Democratic),"VanderPal, Geoffrey",9
Fernley 8,State Treasurer (Republican),"Augustine, Kathy",22
Fernley 8,State Treasurer (Republican),"DeStefano, Mark",56
Fernley 8,State Treasurer (Republican),None Of These Candidates,16
Fernley 8,State Treasurer (Republican),"Pitts, Joseph",15
Fernley 8,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",32
Fernley 8,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",51
Fernley 8,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,41
Fernley 8,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",63
Fernley 8,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",61
Fernley 8,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",28
Fernley 8,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",20
Fernley 8,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,35
Fernley 8,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",42
Fernley 8,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",48
Fernley 8,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",25
Fernley 8,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Fernley 8,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",37
Fernley 8,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",1
Fernley 8,U.S. Senate (Democratic),"Carter, Jack",44
Fernley 8,U.S. Senate (Democratic),None Of These Candidates,12
Fernley 8,U.S. Senate (Democratic),"Tun, Ruby jee",9
Fernley 8,U.S. Senate (Republican),"Ensign, John",110
Fernley 8,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",2
Fernley 8,U.S. Senate (Republican),None Of These Candidates,2
Fernley 8,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",79
Fernley 8,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",38
Fernley 8,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",24
Fernley 8,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",36
Fernley 9,"CANAL, Justice of the Peace (Nonpartisan)","BENNETT, ROBERT J.",47
Fernley 9,County Commissioner District II (Democratic),"GEURTS, PAT",13
Fernley 9,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",12
Fernley 9,County Commissioner District II (Republican),"HILLYARD, CHESTER",11
Fernley 9,County Commissioner District II (Republican),"MCPHERSON, LARRY",11
Fernley 9,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",28
Fernley 9,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",19
Fernley 9,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",4
Fernley 9,Governor (Democratic),"Gibson, James B.",8
Fernley 9,Governor (Democratic),"McConnell, Leola",1
Fernley 9,Governor (Democratic),None Of These Candidates,0
Fernley 9,Governor (Democratic),"Titus, Dina",16
Fernley 9,Governor (Republican),"Beers, Bob",4
Fernley 9,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
Fernley 9,Governor (Republican),"GIBBONS, JIM",15
Fernley 9,Governor (Republican),"Hunt, Lorraine T.",6
Fernley 9,Governor (Republican),"Lusak, Stanleigh Harold",0
Fernley 9,Governor (Republican),None Of These Candidates,0
Fernley 9,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",2
Fernley 9,Lieutenant Governor (Democratic),"Montgomery, Bill",7
Fernley 9,Lieutenant Governor (Democratic),None Of These Candidates,2
Fernley 9,Lieutenant Governor (Democratic),"Stupak, Bob",3
Fernley 9,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",11
Fernley 9,Lieutenant Governor (Republican),"Hammargren, Lonnie",1
Fernley 9,Lieutenant Governor (Republican),"Kao, George",4
Fernley 9,Lieutenant Governor (Republican),"Krolicki, Brian",12
Fernley 9,Lieutenant Governor (Republican),"Moncrief, Janet",1
Fernley 9,Lieutenant Governor (Republican),None Of These Candidates,0
Fernley 9,Lieutenant Governor (Republican),"Woollen, Barbara Lee",8
Fernley 9,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",21
Fernley 9,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",18
Fernley 9,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",10
Fernley 9,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",46
Fernley 9,Secretary Of State (Democratic),"Boyd, Roderick",9
Fernley 9,Secretary Of State (Democratic),"Miller, Ross",13
Fernley 9,Secretary Of State (Democratic),None Of These Candidates,2
Fernley 9,Secretary Of State (Republican),None Of These Candidates,3
Fernley 9,Secretary Of State (Republican),"Scroggins, Brian",15
Fernley 9,Secretary Of State (Republican),"Tarkanian, Danny",8
Fernley 9,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",15
Fernley 9,Sheriff - LYON (Nonpartisan),"JOHN, RON",1
Fernley 9,Sheriff - LYON (Nonpartisan),"KAHN, BOB",29
Fernley 9,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",9
Fernley 9,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",46
Fernley 9,State Treasurer (Democratic),"Marshall, Kate",19
Fernley 9,State Treasurer (Democratic),None Of These Candidates,1
Fernley 9,State Treasurer (Democratic),"VanderPal, Geoffrey",5
Fernley 9,State Treasurer (Republican),"Augustine, Kathy",1
Fernley 9,State Treasurer (Republican),"DeStefano, Mark",13
Fernley 9,State Treasurer (Republican),None Of These Candidates,4
Fernley 9,State Treasurer (Republican),"Pitts, Joseph",4
Fernley 9,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",7
Fernley 9,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",19
Fernley 9,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,4
Fernley 9,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",22
Fernley 9,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",17
Fernley 9,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",12
Fernley 9,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",6
Fernley 9,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,4
Fernley 9,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",13
Fernley 9,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",10
Fernley 9,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",7
Fernley 9,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Fernley 9,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",8
Fernley 9,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",1
Fernley 9,U.S. Senate (Democratic),"Carter, Jack",22
Fernley 9,U.S. Senate (Democratic),None Of These Candidates,2
Fernley 9,U.S. Senate (Democratic),"Tun, Ruby jee",1
Fernley 9,U.S. Senate (Republican),"Ensign, John",22
Fernley 9,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",3
Fernley 9,U.S. Senate (Republican),None Of These Candidates,1
Fernley 9,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",13
Fernley 9,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",14
Fernley 9,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",6
Fernley 9,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",16
Mound House 1,County Commissioner District II (Democratic),"GEURTS, PAT",10
Mound House 1,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",33
Mound House 1,County Commissioner District II (Republican),"HILLYARD, CHESTER",19
Mound House 1,County Commissioner District II (Republican),"MCPHERSON, LARRY",46
Mound House 1,"DAYTON, Justice of the Peace (Nonpartisan)","ROGERS, WILLIAM G.",110
Mound House 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",42
Mound House 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",65
Mound House 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",17
Mound House 1,Governor (Democratic),"Gibson, James B.",16
Mound House 1,Governor (Democratic),"McConnell, Leola",0
Mound House 1,Governor (Democratic),None Of These Candidates,8
Mound House 1,Governor (Democratic),"Titus, Dina",21
Mound House 1,Governor (Republican),"Beers, Bob",22
Mound House 1,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Mound House 1,Governor (Republican),"GIBBONS, JIM",40
Mound House 1,Governor (Republican),"Hunt, Lorraine T.",12
Mound House 1,Governor (Republican),"Lusak, Stanleigh Harold",1
Mound House 1,Governor (Republican),None Of These Candidates,2
Mound House 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",12
Mound House 1,Lieutenant Governor (Democratic),"Montgomery, Bill",6
Mound House 1,Lieutenant Governor (Democratic),None Of These Candidates,9
Mound House 1,Lieutenant Governor (Democratic),"Stupak, Bob",10
Mound House 1,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",8
Mound House 1,Lieutenant Governor (Republican),"Hammargren, Lonnie",12
Mound House 1,Lieutenant Governor (Republican),"Kao, George",10
Mound House 1,Lieutenant Governor (Republican),"Krolicki, Brian",24
Mound House 1,Lieutenant Governor (Republican),"Moncrief, Janet",1
Mound House 1,Lieutenant Governor (Republican),None Of These Candidates,8
Mound House 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",21
Mound House 1,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",54
Mound House 1,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",33
Mound House 1,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",24
Mound House 1,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",100
Mound House 1,Secretary Of State (Democratic),"Boyd, Roderick",7
Mound House 1,Secretary Of State (Democratic),"Miller, Ross",23
Mound House 1,Secretary Of State (Democratic),None Of These Candidates,14
Mound House 1,Secretary Of State (Republican),None Of These Candidates,17
Mound House 1,Secretary Of State (Republican),"Scroggins, Brian",28
Mound House 1,Secretary Of State (Republican),"Tarkanian, Danny",28
Mound House 1,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",76
Mound House 1,Sheriff - LYON (Nonpartisan),"JOHN, RON",26
Mound House 1,Sheriff - LYON (Nonpartisan),"KAHN, BOB",14
Mound House 1,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",17
Mound House 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",98
Mound House 1,State Treasurer (Democratic),"Marshall, Kate",32
Mound House 1,State Treasurer (Democratic),None Of These Candidates,6
Mound House 1,State Treasurer (Democratic),"VanderPal, Geoffrey",6
Mound House 1,State Treasurer (Republican),"Augustine, Kathy",10
Mound House 1,State Treasurer (Republican),"DeStefano, Mark",37
Mound House 1,State Treasurer (Republican),None Of These Candidates,12
Mound House 1,State Treasurer (Republican),"Pitts, Joseph",16
Mound House 1,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",23
Mound House 1,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",34
Mound House 1,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,27
Mound House 1,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",46
Mound House 1,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",46
Mound House 1,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",13
Mound House 1,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",19
Mound House 1,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,27
Mound House 1,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",27
Mound House 1,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",21
Mound House 1,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",30
Mound House 1,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Mound House 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",21
Mound House 1,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",5
Mound House 1,U.S. Senate (Democratic),"Carter, Jack",29
Mound House 1,U.S. Senate (Democratic),None Of These Candidates,7
Mound House 1,U.S. Senate (Democratic),"Tun, Ruby jee",9
Mound House 1,U.S. Senate (Republican),"Ensign, John",66
Mound House 1,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",6
Mound House 1,U.S. Senate (Republican),None Of These Candidates,5
Mound House 1,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",23
Mound House 1,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",47
Mound House 1,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",18
Mound House 1,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",36
Mound House 2,County Commissioner District II (Democratic),"GEURTS, PAT",11
Mound House 2,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",29
Mound House 2,County Commissioner District II (Republican),"HILLYARD, CHESTER",28
Mound House 2,County Commissioner District II (Republican),"MCPHERSON, LARRY",37
Mound House 2,"DAYTON, Justice of the Peace (Nonpartisan)","ROGERS, WILLIAM G.",111
Mound House 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",49
Mound House 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",40
Mound House 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",24
Mound House 2,Governor (Democratic),"Gibson, James B.",14
Mound House 2,Governor (Democratic),"McConnell, Leola",1
Mound House 2,Governor (Democratic),None Of These Candidates,6
Mound House 2,Governor (Democratic),"Titus, Dina",20
Mound House 2,Governor (Republican),"Beers, Bob",7
Mound House 2,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Mound House 2,Governor (Republican),"GIBBONS, JIM",43
Mound House 2,Governor (Republican),"Hunt, Lorraine T.",16
Mound House 2,Governor (Republican),"Lusak, Stanleigh Harold",1
Mound House 2,Governor (Republican),None Of These Candidates,3
Mound House 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
Mound House 2,Lieutenant Governor (Democratic),"Montgomery, Bill",7
Mound House 2,Lieutenant Governor (Democratic),None Of These Candidates,10
Mound House 2,Lieutenant Governor (Democratic),"Stupak, Bob",7
Mound House 2,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",8
Mound House 2,Lieutenant Governor (Republican),"Hammargren, Lonnie",11
Mound House 2,Lieutenant Governor (Republican),"Kao, George",3
Mound House 2,Lieutenant Governor (Republican),"Krolicki, Brian",29
Mound House 2,Lieutenant Governor (Republican),"Moncrief, Janet",2
Mound House 2,Lieutenant Governor (Republican),None Of These Candidates,5
Mound House 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",20
Mound House 2,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",45
Mound House 2,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",34
Mound House 2,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",29
Mound House 2,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",108
Mound House 2,Secretary Of State (Democratic),"Boyd, Roderick",10
Mound House 2,Secretary Of State (Democratic),"Miller, Ross",23
Mound House 2,Secretary Of State (Democratic),None Of These Candidates,7
Mound House 2,Secretary Of State (Republican),None Of These Candidates,7
Mound House 2,Secretary Of State (Republican),"Scroggins, Brian",31
Mound House 2,Secretary Of State (Republican),"Tarkanian, Danny",29
