precinct,office,candidate,votes
PAHRUMP 30,Secretary Of State (Democratic),None Of These Candidates,27
PAHRUMP 30,Secretary Of State (Republican),None Of These Candidates,21
PAHRUMP 30,Secretary Of State (Republican),"Scroggins, Brian",73
PAHRUMP 30,Secretary Of State (Republican),"Tarkanian, Danny",93
PAHRUMP 30,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",31
PAHRUMP 30,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",42
PAHRUMP 30,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",53
PAHRUMP 30,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",30
PAHRUMP 30,"State Assembly, District 36 (Republican)","GOEDHART, ED",123
PAHRUMP 30,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",24
PAHRUMP 30,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",300
PAHRUMP 30,State Treasurer (Democratic),"Marshall, Kate",83
PAHRUMP 30,State Treasurer (Democratic),None Of These Candidates,16
PAHRUMP 30,State Treasurer (Democratic),"VanderPal, Geoffrey",26
PAHRUMP 30,State Treasurer (Republican),"Augustine, Kathy",40
PAHRUMP 30,State Treasurer (Republican),"DeStefano, Mark",73
PAHRUMP 30,State Treasurer (Republican),None Of These Candidates,36
PAHRUMP 30,State Treasurer (Republican),"Pitts, Joseph",34
PAHRUMP 30,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",41
PAHRUMP 30,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",99
PAHRUMP 30,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,71
PAHRUMP 30,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",138
PAHRUMP 30,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",88
PAHRUMP 30,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",57
PAHRUMP 30,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",53
PAHRUMP 30,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,55
PAHRUMP 30,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",103
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",54
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",40
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",5
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",68
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",16
PAHRUMP 30,United States Senator (Democratic),"Carter, Jack",91
PAHRUMP 30,United States Senator (Democratic),None Of These Candidates,18
PAHRUMP 30,United States Senator (Democratic),"Tun, Ruby jee",17
PAHRUMP 30,United States Senator (Republican),"Ensign, John",172
PAHRUMP 30,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",6
PAHRUMP 30,United States Senator (Republican),None Of These Candidates,8
PAHRUMP 31,County Commissioner District V (Republican),"GARLOUGH, PATRICIA A. ""PAT""",76
PAHRUMP 31,County Commissioner District V (Republican),"LIAKOPOULOS, PETER G.",103
PAHRUMP 31,COUNTY RECORDER (Republican),"FOSTER, BYRON",59
PAHRUMP 31,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",69
PAHRUMP 31,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",44
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",146
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",62
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",45
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",58
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",16
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",9
PAHRUMP 31,Governor (Democratic),"Gibson, James B.",30
PAHRUMP 31,Governor (Democratic),"McConnell, Leola",7
PAHRUMP 31,Governor (Democratic),None Of These Candidates,10
PAHRUMP 31,Governor (Democratic),"Titus, Dina",61
PAHRUMP 31,Governor (Republican),"Beers, Bob",82
PAHRUMP 31,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PAHRUMP 31,Governor (Republican),"GIBBONS, JIM",61
PAHRUMP 31,Governor (Republican),"Hunt, Lorraine T.",32
PAHRUMP 31,Governor (Republican),"Lusak, Stanleigh Harold",6
PAHRUMP 31,Governor (Republican),None Of These Candidates,4
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",164
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",23
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",23
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",47
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",17
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",41
PAHRUMP 31,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",16
PAHRUMP 31,Lieutenant Governor (Democratic),"Montgomery, Bill",13
PAHRUMP 31,Lieutenant Governor (Democratic),None Of These Candidates,30
PAHRUMP 31,Lieutenant Governor (Democratic),"Stupak, Bob",20
PAHRUMP 31,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",28
PAHRUMP 31,Lieutenant Governor (Republican),"Hammargren, Lonnie",38
PAHRUMP 31,Lieutenant Governor (Republican),"Kao, George",5
PAHRUMP 31,Lieutenant Governor (Republican),"Krolicki, Brian",44
PAHRUMP 31,Lieutenant Governor (Republican),"Moncrief, Janet",10
PAHRUMP 31,Lieutenant Governor (Republican),None Of These Candidates,29
PAHRUMP 31,Lieutenant Governor (Republican),"Woollen, Barbara Lee",58
PAHRUMP 31,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",83
PAHRUMP 31,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",74
PAHRUMP 31,Secretary Of State (Democratic),"Boyd, Roderick",25
PAHRUMP 31,Secretary Of State (Democratic),"Miller, Ross",46
PAHRUMP 31,Secretary Of State (Democratic),None Of These Candidates,34
PAHRUMP 31,Secretary Of State (Republican),None Of These Candidates,28
PAHRUMP 31,Secretary Of State (Republican),"Scroggins, Brian",61
PAHRUMP 31,Secretary Of State (Republican),"Tarkanian, Danny",92
PAHRUMP 31,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",25
PAHRUMP 31,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",44
PAHRUMP 31,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",36
PAHRUMP 31,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",29
PAHRUMP 31,"State Assembly, District 36 (Republican)","GOEDHART, ED",131
PAHRUMP 31,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",21
PAHRUMP 31,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",260
PAHRUMP 31,State Treasurer (Democratic),"Marshall, Kate",62
PAHRUMP 31,State Treasurer (Democratic),None Of These Candidates,20
PAHRUMP 31,State Treasurer (Democratic),"VanderPal, Geoffrey",24
PAHRUMP 31,State Treasurer (Republican),"Augustine, Kathy",33
PAHRUMP 31,State Treasurer (Republican),"DeStefano, Mark",53
PAHRUMP 31,State Treasurer (Republican),None Of These Candidates,50
PAHRUMP 31,State Treasurer (Republican),"Pitts, Joseph",40
PAHRUMP 31,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",43
PAHRUMP 31,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",98
PAHRUMP 31,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,81
PAHRUMP 31,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",99
PAHRUMP 31,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",79
PAHRUMP 31,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",37
PAHRUMP 31,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",54
PAHRUMP 31,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,56
PAHRUMP 31,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",94
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",52
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",38
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",4
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",73
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",14
PAHRUMP 31,United States Senator (Democratic),"Carter, Jack",78
PAHRUMP 31,United States Senator (Democratic),None Of These Candidates,23
PAHRUMP 31,United States Senator (Democratic),"Tun, Ruby jee",5
PAHRUMP 31,United States Senator (Republican),"Ensign, John",165
PAHRUMP 31,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",7
PAHRUMP 31,United States Senator (Republican),None Of These Candidates,13
PAHRUMP 32,COUNTY RECORDER (Republican),"FOSTER, BYRON",73
PAHRUMP 32,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",69
PAHRUMP 32,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",64
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",195
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",79
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",62
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",69
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",35
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",15
PAHRUMP 32,Governor (Democratic),"Gibson, James B.",61
PAHRUMP 32,Governor (Democratic),"McConnell, Leola",10
PAHRUMP 32,Governor (Democratic),None Of These Candidates,13
PAHRUMP 32,Governor (Democratic),"Titus, Dina",106
PAHRUMP 32,Governor (Republican),"Beers, Bob",75
PAHRUMP 32,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",2
PAHRUMP 32,Governor (Republican),"GIBBONS, JIM",83
PAHRUMP 32,Governor (Republican),"Hunt, Lorraine T.",49
PAHRUMP 32,Governor (Republican),"Lusak, Stanleigh Harold",2
PAHRUMP 32,Governor (Republican),None Of These Candidates,10
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",187
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",27
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",41
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",72
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",45
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",59
PAHRUMP 32,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",40
PAHRUMP 32,Lieutenant Governor (Democratic),"Montgomery, Bill",22
PAHRUMP 32,Lieutenant Governor (Democratic),None Of These Candidates,49
PAHRUMP 32,Lieutenant Governor (Democratic),"Stupak, Bob",37
PAHRUMP 32,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",40
PAHRUMP 32,Lieutenant Governor (Republican),"Hammargren, Lonnie",43
PAHRUMP 32,Lieutenant Governor (Republican),"Kao, George",16
PAHRUMP 32,Lieutenant Governor (Republican),"Krolicki, Brian",58
PAHRUMP 32,Lieutenant Governor (Republican),"Moncrief, Janet",12
PAHRUMP 32,Lieutenant Governor (Republican),None Of These Candidates,32
PAHRUMP 32,Lieutenant Governor (Republican),"Woollen, Barbara Lee",56
PAHRUMP 32,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",120
PAHRUMP 32,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",74
PAHRUMP 32,School Board Trustee Area II (Nonpartisan),"CHURCH, POLLY",363
PAHRUMP 32,Secretary Of State (Democratic),"Boyd, Roderick",59
PAHRUMP 32,Secretary Of State (Democratic),"Miller, Ross",78
PAHRUMP 32,Secretary Of State (Democratic),None Of These Candidates,49
PAHRUMP 32,Secretary Of State (Republican),None Of These Candidates,33
PAHRUMP 32,Secretary Of State (Republican),"Scroggins, Brian",97
PAHRUMP 32,Secretary Of State (Republican),"Tarkanian, Danny",87
PAHRUMP 32,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",30
PAHRUMP 32,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",80
PAHRUMP 32,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",80
PAHRUMP 32,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",48
PAHRUMP 32,"State Assembly, District 36 (Republican)","GOEDHART, ED",133
PAHRUMP 32,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",29
PAHRUMP 32,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",362
PAHRUMP 32,State Treasurer (Democratic),"Marshall, Kate",103
PAHRUMP 32,State Treasurer (Democratic),None Of These Candidates,38
PAHRUMP 32,State Treasurer (Democratic),"VanderPal, Geoffrey",44
PAHRUMP 32,State Treasurer (Republican),"Augustine, Kathy",52
PAHRUMP 32,State Treasurer (Republican),"DeStefano, Mark",78
PAHRUMP 32,State Treasurer (Republican),None Of These Candidates,45
PAHRUMP 32,State Treasurer (Republican),"Pitts, Joseph",36
PAHRUMP 32,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",76
PAHRUMP 32,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",127
PAHRUMP 32,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,85
PAHRUMP 32,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",148
PAHRUMP 32,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",123
PAHRUMP 32,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",65
PAHRUMP 32,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",64
PAHRUMP 32,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,68
PAHRUMP 32,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",118
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",58
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",41
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",8
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",83
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",16
PAHRUMP 32,United States Senator (Democratic),"Carter, Jack",135
PAHRUMP 32,United States Senator (Democratic),None Of These Candidates,30
PAHRUMP 32,United States Senator (Democratic),"Tun, Ruby jee",19
PAHRUMP 32,United States Senator (Republican),"Ensign, John",193
PAHRUMP 32,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",5
PAHRUMP 32,United States Senator (Republican),None Of These Candidates,19
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
Precinct 99,United States Senator (Democratic),"Carter, Jack",0
Precinct 99,United States Senator (Democratic),None Of These Candidates,0
Precinct 99,United States Senator (Democratic),"Tun, Ruby jee",0
Precinct 99,United States Senator (Republican),"Ensign, John",0
Precinct 99,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",0
Precinct 99,United States Senator (Republican),None Of These Candidates,0
ROUND MTN 12,COUNTY RECORDER (Republican),"FOSTER, BYRON",9
ROUND MTN 12,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",14
ROUND MTN 12,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",10
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",9
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",4
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",0
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",43
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",1
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",3
ROUND MTN 12,Governor (Democratic),"Gibson, James B.",6
ROUND MTN 12,Governor (Democratic),"McConnell, Leola",0
ROUND MTN 12,Governor (Democratic),None Of These Candidates,1
ROUND MTN 12,Governor (Democratic),"Titus, Dina",7
ROUND MTN 12,Governor (Republican),"Beers, Bob",10
ROUND MTN 12,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
ROUND MTN 12,Governor (Republican),"GIBBONS, JIM",23
ROUND MTN 12,Governor (Republican),"Hunt, Lorraine T.",4
ROUND MTN 12,Governor (Republican),"Lusak, Stanleigh Harold",0
ROUND MTN 12,Governor (Republican),None Of These Candidates,2
ROUND MTN 12,Justice of the Peace TONOPAH (Nonpartisan),"MASLACH, JOE",56
ROUND MTN 12,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
ROUND MTN 12,Lieutenant Governor (Democratic),"Montgomery, Bill",1
ROUND MTN 12,Lieutenant Governor (Democratic),None Of These Candidates,2
ROUND MTN 12,Lieutenant Governor (Democratic),"Stupak, Bob",4
ROUND MTN 12,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",2
ROUND MTN 12,Lieutenant Governor (Republican),"Hammargren, Lonnie",3
ROUND MTN 12,Lieutenant Governor (Republican),"Kao, George",5
ROUND MTN 12,Lieutenant Governor (Republican),"Krolicki, Brian",11
ROUND MTN 12,Lieutenant Governor (Republican),"Moncrief, Janet",2
ROUND MTN 12,Lieutenant Governor (Republican),None Of These Candidates,5
ROUND MTN 12,Lieutenant Governor (Republican),"Woollen, Barbara Lee",11
ROUND MTN 12,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",21
ROUND MTN 12,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",13
ROUND MTN 12,Secretary Of State (Democratic),"Boyd, Roderick",3
ROUND MTN 12,Secretary Of State (Democratic),"Miller, Ross",7
ROUND MTN 12,Secretary Of State (Democratic),None Of These Candidates,4
ROUND MTN 12,Secretary Of State (Republican),None Of These Candidates,6
ROUND MTN 12,Secretary Of State (Republican),"Scroggins, Brian",18
ROUND MTN 12,Secretary Of State (Republican),"Tarkanian, Danny",13
ROUND MTN 12,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",6
ROUND MTN 12,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",3
ROUND MTN 12,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",5
ROUND MTN 12,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",5
ROUND MTN 12,"State Assembly, District 36 (Republican)","GOEDHART, ED",23
ROUND MTN 12,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",7
ROUND MTN 12,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",52
ROUND MTN 12,State Treasurer (Democratic),"Marshall, Kate",11
ROUND MTN 12,State Treasurer (Democratic),None Of These Candidates,2
ROUND MTN 12,State Treasurer (Democratic),"VanderPal, Geoffrey",1
ROUND MTN 12,State Treasurer (Republican),"Augustine, Kathy",18
ROUND MTN 12,State Treasurer (Republican),"DeStefano, Mark",6
ROUND MTN 12,State Treasurer (Republican),None Of These Candidates,9
ROUND MTN 12,State Treasurer (Republican),"Pitts, Joseph",3
ROUND MTN 12,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",10
ROUND MTN 12,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",12
ROUND MTN 12,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,13
ROUND MTN 12,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",21
ROUND MTN 12,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",16
ROUND MTN 12,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",12
ROUND MTN 12,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",6
ROUND MTN 12,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,12
ROUND MTN 12,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",11
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",10
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",9
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",12
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",5
ROUND MTN 12,United States Senator (Democratic),"Carter, Jack",9
ROUND MTN 12,United States Senator (Democratic),None Of These Candidates,2
ROUND MTN 12,United States Senator (Democratic),"Tun, Ruby jee",3
ROUND MTN 12,United States Senator (Republican),"Ensign, John",36
ROUND MTN 12,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",0
ROUND MTN 12,United States Senator (Republican),None Of These Candidates,2
Smoky Valley 35,COUNTY RECORDER (Republican),"FOSTER, BYRON",20
Smoky Valley 35,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",11
Smoky Valley 35,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",3
Smoky Valley 35,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",18
Smoky Valley 35,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",4
Smoky Valley 35,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",3
Smoky Valley 35,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",31
Smoky Valley 35,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",1
Smoky Valley 35,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",1
Smoky Valley 35,Governor (Democratic),"Gibson, James B.",5
Smoky Valley 35,Governor (Democratic),"McConnell, Leola",1
Smoky Valley 35,Governor (Democratic),None Of These Candidates,3
Smoky Valley 35,Governor (Democratic),"Titus, Dina",9
Smoky Valley 35,Governor (Republican),"Beers, Bob",10
Smoky Valley 35,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Smoky Valley 35,Governor (Republican),"GIBBONS, JIM",18
Smoky Valley 35,Governor (Republican),"Hunt, Lorraine T.",6
Smoky Valley 35,Governor (Republican),"Lusak, Stanleigh Harold",0
Smoky Valley 35,Governor (Republican),None Of These Candidates,2
Smoky Valley 35,Justice of the Peace TONOPAH (Nonpartisan),"MASLACH, JOE",57
Smoky Valley 35,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",3
Smoky Valley 35,Lieutenant Governor (Democratic),"Montgomery, Bill",1
Smoky Valley 35,Lieutenant Governor (Democratic),None Of These Candidates,9
Smoky Valley 35,Lieutenant Governor (Democratic),"Stupak, Bob",2
Smoky Valley 35,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",4
Smoky Valley 35,Lieutenant Governor (Republican),"Hammargren, Lonnie",7
Smoky Valley 35,Lieutenant Governor (Republican),"Kao, George",3
Smoky Valley 35,Lieutenant Governor (Republican),"Krolicki, Brian",15
Smoky Valley 35,Lieutenant Governor (Republican),"Moncrief, Janet",3
Smoky Valley 35,Lieutenant Governor (Republican),None Of These Candidates,2
Smoky Valley 35,Lieutenant Governor (Republican),"Woollen, Barbara Lee",6
Smoky Valley 35,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",14
Smoky Valley 35,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",21
Smoky Valley 35,Secretary Of State (Democratic),"Boyd, Roderick",4
Smoky Valley 35,Secretary Of State (Democratic),"Miller, Ross",5
Smoky Valley 35,Secretary Of State (Democratic),None Of These Candidates,10
Smoky Valley 35,Secretary Of State (Republican),None Of These Candidates,5
Smoky Valley 35,Secretary Of State (Republican),"Scroggins, Brian",14
Smoky Valley 35,Secretary Of State (Republican),"Tarkanian, Danny",17
Smoky Valley 35,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",8
Smoky Valley 35,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",2
Smoky Valley 35,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",7
Smoky Valley 35,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",7
Smoky Valley 35,"State Assembly, District 36 (Republican)","GOEDHART, ED",18
Smoky Valley 35,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",9
Smoky Valley 35,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",51
Smoky Valley 35,State Treasurer (Democratic),"Marshall, Kate",8
Smoky Valley 35,State Treasurer (Democratic),None Of These Candidates,7
Smoky Valley 35,State Treasurer (Democratic),"VanderPal, Geoffrey",3
Smoky Valley 35,State Treasurer (Republican),"Augustine, Kathy",6
Smoky Valley 35,State Treasurer (Republican),"DeStefano, Mark",13
Smoky Valley 35,State Treasurer (Republican),None Of These Candidates,11
Smoky Valley 35,State Treasurer (Republican),"Pitts, Joseph",6
Smoky Valley 35,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",18
Smoky Valley 35,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",12
Smoky Valley 35,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,15
Smoky Valley 35,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",13
Smoky Valley 35,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",11
Smoky Valley 35,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",5
Smoky Valley 35,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",19
Smoky Valley 35,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,12
Smoky Valley 35,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",10
Smoky Valley 35,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",7
Smoky Valley 35,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",5
