precinct,office,candidate,votes
Precinct 5,Lieutenant Governor,None Of These Candidates,29
Precinct 5,Lieutenant Governor,"UNGER, ROBERT ""BOB""",70
Precinct 5,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",309
Precinct 5,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",203
Precinct 5,School Board Trustee District 1 -AL,"SIMONS, MASON E.",144
Precinct 5,Secretary Of State,"HANSEN, JANINE",24
Precinct 5,Secretary Of State,"MILLER, ROSS",97
Precinct 5,Secretary Of State,None Of These Candidates,27
Precinct 5,Secretary Of State,"TARKANIAN, DANNY",219
Precinct 5,"State Assembly, District 33","CARPENTER, JOHN C.",305
Precinct 5,State Controller,"FITZGIBBONS, FLOYD",20
Precinct 5,State Controller,"MARTIN, STEVE",215
Precinct 5,State Controller,None Of These Candidates,30
Precinct 5,State Controller,"WALLIN, KIM R.",108
Precinct 5,State Treasurer,"ANDREWS, MARK",22
Precinct 5,State Treasurer,"DESTEFANO, MARK",201
Precinct 5,State Treasurer,"MARSHALL, KATE",123
Precinct 5,State Treasurer,None Of These Candidates,27
Precinct 5,"Supreme Court Justice, Seat C","Cherry, Michael A.",239
Precinct 5,"Supreme Court Justice, Seat C",None Of These Candidates,91
Precinct 5,"Supreme Court Justice, Seat F","Douglas, Michael L.",125
Precinct 5,"Supreme Court Justice, Seat F",None Of These Candidates,75
Precinct 5,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",158
Precinct 5,"Supreme Court Justice, Seat G","BECKER, NANCY",155
Precinct 5,"Supreme Court Justice, Seat G",None Of These Candidates,75
Precinct 5,"Supreme Court Justice, Seat G","Saitta, Nancy M.",129
Precinct 5,"U.S. Representative in Congress, District 2","DERBY, JILL",120
Precinct 5,"U.S. Representative in Congress, District 2","HELLER, DEAN",232
Precinct 5,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",14
Precinct 5,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",7
Precinct 5,U.S. Senate,"CARTER, JACK",91
Precinct 5,U.S. Senate,"ENSIGN, JOHN",271
Precinct 5,U.S. Senate,None Of These Candidates,6
Precinct 5,U.S. Senate,"SCHUMANN, DAVID K.",6
Precinct 5,U.S. Senate,"TRAINOR, BRENDAN",2
Precinct 6,Attorney General,"CHAIREZ, DON",224
Precinct 6,Attorney General,"CORTEZ  MASTO, CATHERINE",91
Precinct 6,Attorney General,None Of These Candidates,26
Precinct 6,COUNTY ASSESSOR,"AGUIRRE, JOE",319
Precinct 6,COUNTY CLERK (Republican),"POLISH, MARY ANN",71
Precinct 6,COUNTY CLERK (Republican),"SMITH, WIN",264
Precinct 6,County Commissioner District 2 (CW),"MYERS, CHARLIE",312
Precinct 6,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",227
Precinct 6,County Commissioner District 4 (CW),"JENKINS, NEIL",106
Precinct 6,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",80
Precinct 6,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",249
Precinct 6,County Sheriff - ELKO,"HARRIS, NEIL",159
Precinct 6,County Sheriff - ELKO,"LOTSPEICH, DALE",178
Precinct 6,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",278
Precinct 6,COUNTY TREASURER,"HAWKINS, MIKE",54
Precinct 6,DISTRICT ATTORNEY,"WOODBURY, GARY D.",297
Precinct 6,"ELKO, Justice of the Peace","KACIN, AL",214
Precinct 6,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",126
Precinct 6,Governor,"BERGLAND, CRAIG O.",0
Precinct 6,Governor,"GIBBONS, JIM",252
Precinct 6,Governor,"HANSEN, CHRISTOPHER H.",19
Precinct 6,Governor,None Of These Candidates,8
Precinct 6,Governor,"TITUS, DINA",66
Precinct 6,Lieutenant Governor,"JEFFERSON, THOMAS",30
Precinct 6,Lieutenant Governor,"KROLICKI, BRIAN K.",240
Precinct 6,Lieutenant Governor,None Of These Candidates,19
Precinct 6,Lieutenant Governor,"UNGER, ROBERT ""BOB""",54
Precinct 6,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",299
Precinct 6,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",178
Precinct 6,School Board Trustee District 1 -AL,"SIMONS, MASON E.",135
Precinct 6,Secretary Of State,"HANSEN, JANINE",30
Precinct 6,Secretary Of State,"MILLER, ROSS",76
Precinct 6,Secretary Of State,None Of These Candidates,15
Precinct 6,Secretary Of State,"TARKANIAN, DANNY",222
Precinct 6,"State Assembly, District 33","CARPENTER, JOHN C.",296
Precinct 6,State Controller,"FITZGIBBONS, FLOYD",23
Precinct 6,State Controller,"MARTIN, STEVE",228
Precinct 6,State Controller,None Of These Candidates,24
Precinct 6,State Controller,"WALLIN, KIM R.",65
Precinct 6,State Treasurer,"ANDREWS, MARK",20
Precinct 6,State Treasurer,"DESTEFANO, MARK",233
Precinct 6,State Treasurer,"MARSHALL, KATE",66
Precinct 6,State Treasurer,None Of These Candidates,21
Precinct 6,"Supreme Court Justice, Seat C","Cherry, Michael A.",230
Precinct 6,"Supreme Court Justice, Seat C",None Of These Candidates,90
Precinct 6,"Supreme Court Justice, Seat F","Douglas, Michael L.",107
Precinct 6,"Supreme Court Justice, Seat F",None Of These Candidates,66
Precinct 6,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",155
Precinct 6,"Supreme Court Justice, Seat G","BECKER, NANCY",150
Precinct 6,"Supreme Court Justice, Seat G",None Of These Candidates,76
Precinct 6,"Supreme Court Justice, Seat G","Saitta, Nancy M.",107
Precinct 6,"U.S. Representative in Congress, District 2","DERBY, JILL",95
Precinct 6,"U.S. Representative in Congress, District 2","HELLER, DEAN",233
Precinct 6,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",10
Precinct 6,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",3
Precinct 6,U.S. Senate,"CARTER, JACK",65
Precinct 6,U.S. Senate,"ENSIGN, JOHN",259
Precinct 6,U.S. Senate,None Of These Candidates,5
Precinct 6,U.S. Senate,"SCHUMANN, DAVID K.",11
Precinct 6,U.S. Senate,"TRAINOR, BRENDAN",4
Precinct 7,Attorney General,"CHAIREZ, DON",202
Precinct 7,Attorney General,"CORTEZ  MASTO, CATHERINE",88
Precinct 7,Attorney General,None Of These Candidates,24
Precinct 7,COUNTY ASSESSOR,"AGUIRRE, JOE",291
Precinct 7,COUNTY CLERK (Republican),"POLISH, MARY ANN",50
Precinct 7,COUNTY CLERK (Republican),"SMITH, WIN",255
Precinct 7,County Commissioner District 2 (CW),"MYERS, CHARLIE",274
Precinct 7,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",199
Precinct 7,County Commissioner District 4 (CW),"JENKINS, NEIL",104
Precinct 7,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",66
Precinct 7,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",233
Precinct 7,County Sheriff - ELKO,"HARRIS, NEIL",143
Precinct 7,County Sheriff - ELKO,"LOTSPEICH, DALE",170
Precinct 7,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",259
Precinct 7,COUNTY TREASURER,"HAWKINS, MIKE",46
Precinct 7,DISTRICT ATTORNEY,"WOODBURY, GARY D.",269
Precinct 7,"ELKO, Justice of the Peace","KACIN, AL",216
Precinct 7,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",95
Precinct 7,Governor,"BERGLAND, CRAIG O.",0
Precinct 7,Governor,"GIBBONS, JIM",235
Precinct 7,Governor,"HANSEN, CHRISTOPHER H.",12
Precinct 7,Governor,None Of These Candidates,8
Precinct 7,Governor,"TITUS, DINA",61
Precinct 7,Lieutenant Governor,"JEFFERSON, THOMAS",20
Precinct 7,Lieutenant Governor,"KROLICKI, BRIAN K.",223
Precinct 7,Lieutenant Governor,None Of These Candidates,16
Precinct 7,Lieutenant Governor,"UNGER, ROBERT ""BOB""",57
Precinct 7,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",271
Precinct 7,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",136
Precinct 7,School Board Trustee District 1 -AL,"SIMONS, MASON E.",160
Precinct 7,Secretary Of State,"HANSEN, JANINE",25
Precinct 7,Secretary Of State,"MILLER, ROSS",70
Precinct 7,Secretary Of State,None Of These Candidates,16
Precinct 7,Secretary Of State,"TARKANIAN, DANNY",204
Precinct 7,"State Assembly, District 33","CARPENTER, JOHN C.",260
Precinct 7,State Controller,"FITZGIBBONS, FLOYD",21
Precinct 7,State Controller,"MARTIN, STEVE",214
Precinct 7,State Controller,None Of These Candidates,19
Precinct 7,State Controller,"WALLIN, KIM R.",59
Precinct 7,State Treasurer,"ANDREWS, MARK",22
Precinct 7,State Treasurer,"DESTEFANO, MARK",210
Precinct 7,State Treasurer,"MARSHALL, KATE",70
Precinct 7,State Treasurer,None Of These Candidates,13
Precinct 7,"Supreme Court Justice, Seat C","Cherry, Michael A.",207
Precinct 7,"Supreme Court Justice, Seat C",None Of These Candidates,81
Precinct 7,"Supreme Court Justice, Seat F","Douglas, Michael L.",105
Precinct 7,"Supreme Court Justice, Seat F",None Of These Candidates,66
Precinct 7,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",130
Precinct 7,"Supreme Court Justice, Seat G","BECKER, NANCY",128
Precinct 7,"Supreme Court Justice, Seat G",None Of These Candidates,73
Precinct 7,"Supreme Court Justice, Seat G","Saitta, Nancy M.",101
Precinct 7,"U.S. Representative in Congress, District 2","DERBY, JILL",75
Precinct 7,"U.S. Representative in Congress, District 2","HELLER, DEAN",223
Precinct 7,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",9
Precinct 7,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",7
Precinct 7,U.S. Senate,"CARTER, JACK",61
Precinct 7,U.S. Senate,"ENSIGN, JOHN",245
Precinct 7,U.S. Senate,None Of These Candidates,3
Precinct 7,U.S. Senate,"SCHUMANN, DAVID K.",6
Precinct 7,U.S. Senate,"TRAINOR, BRENDAN",2
Precinct 8,Attorney General,"CHAIREZ, DON",255
Precinct 8,Attorney General,"CORTEZ  MASTO, CATHERINE",161
Precinct 8,Attorney General,None Of These Candidates,47
Precinct 8,COUNTY ASSESSOR,"AGUIRRE, JOE",424
Precinct 8,COUNTY CLERK (Republican),"POLISH, MARY ANN",91
Precinct 8,COUNTY CLERK (Republican),"SMITH, WIN",361
Precinct 8,County Commissioner District 2 (CW),"MYERS, CHARLIE",389
Precinct 8,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",318
Precinct 8,County Commissioner District 4 (CW),"JENKINS, NEIL",126
Precinct 8,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",94
Precinct 8,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",360
Precinct 8,County Sheriff - ELKO,"HARRIS, NEIL",206
Precinct 8,County Sheriff - ELKO,"LOTSPEICH, DALE",255
Precinct 8,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",386
Precinct 8,COUNTY TREASURER,"HAWKINS, MIKE",68
Precinct 8,DISTRICT ATTORNEY,"WOODBURY, GARY D.",392
Precinct 8,"ELKO, Justice of the Peace","KACIN, AL",280
Precinct 8,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",181
Precinct 8,Governor,"BERGLAND, CRAIG O.",2
Precinct 8,Governor,"GIBBONS, JIM",312
Precinct 8,Governor,"HANSEN, CHRISTOPHER H.",12
Precinct 8,Governor,None Of These Candidates,15
Precinct 8,Governor,"TITUS, DINA",126
Precinct 8,Lieutenant Governor,"JEFFERSON, THOMAS",32
Precinct 8,Lieutenant Governor,"KROLICKI, BRIAN K.",308
Precinct 8,Lieutenant Governor,None Of These Candidates,31
Precinct 8,Lieutenant Governor,"UNGER, ROBERT ""BOB""",96
Precinct 8,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",386
Precinct 8,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",246
Precinct 8,School Board Trustee District 1 -AL,"SIMONS, MASON E.",179
Precinct 8,Secretary Of State,"HANSEN, JANINE",29
Precinct 8,Secretary Of State,"MILLER, ROSS",141
Precinct 8,Secretary Of State,None Of These Candidates,36
Precinct 8,Secretary Of State,"TARKANIAN, DANNY",257
Precinct 8,"State Assembly, District 33","CARPENTER, JOHN C.",373
Precinct 8,State Controller,"FITZGIBBONS, FLOYD",28
Precinct 8,State Controller,"MARTIN, STEVE",280
Precinct 8,State Controller,None Of These Candidates,42
Precinct 8,State Controller,"WALLIN, KIM R.",114
Precinct 8,State Treasurer,"ANDREWS, MARK",27
Precinct 8,State Treasurer,"DESTEFANO, MARK",274
Precinct 8,State Treasurer,"MARSHALL, KATE",132
Precinct 8,State Treasurer,None Of These Candidates,30
Precinct 8,"Supreme Court Justice, Seat C","Cherry, Michael A.",295
Precinct 8,"Supreme Court Justice, Seat C",None Of These Candidates,122
Precinct 8,"Supreme Court Justice, Seat F","Douglas, Michael L.",164
Precinct 8,"Supreme Court Justice, Seat F",None Of These Candidates,92
Precinct 8,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",189
Precinct 8,"Supreme Court Justice, Seat G","BECKER, NANCY",197
Precinct 8,"Supreme Court Justice, Seat G",None Of These Candidates,99
Precinct 8,"Supreme Court Justice, Seat G","Saitta, Nancy M.",149
Precinct 8,"U.S. Representative in Congress, District 2","DERBY, JILL",146
Precinct 8,"U.S. Representative in Congress, District 2","HELLER, DEAN",297
Precinct 8,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",8
Precinct 8,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",9
Precinct 8,U.S. Senate,"CARTER, JACK",105
Precinct 8,U.S. Senate,"ENSIGN, JOHN",342
Precinct 8,U.S. Senate,None Of These Candidates,9
Precinct 8,U.S. Senate,"SCHUMANN, DAVID K.",8
Precinct 8,U.S. Senate,"TRAINOR, BRENDAN",4
Precinct 9,Attorney General,"CHAIREZ, DON",165
Precinct 9,Attorney General,"CORTEZ  MASTO, CATHERINE",117
Precinct 9,Attorney General,None Of These Candidates,28
Precinct 9,COUNTY ASSESSOR,"AGUIRRE, JOE",289
Precinct 9,COUNTY CLERK (Republican),"POLISH, MARY ANN",55
Precinct 9,COUNTY CLERK (Republican),"SMITH, WIN",248
Precinct 9,County Commissioner District 2 (CW),"MYERS, CHARLIE",269
Precinct 9,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",213
Precinct 9,County Commissioner District 4 (CW),"JENKINS, NEIL",88
Precinct 9,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",78
Precinct 9,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",224
Precinct 9,County Sheriff - ELKO,"HARRIS, NEIL",185
Precinct 9,County Sheriff - ELKO,"LOTSPEICH, DALE",129
Precinct 9,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",254
Precinct 9,COUNTY TREASURER,"HAWKINS, MIKE",51
Precinct 9,DISTRICT ATTORNEY,"WOODBURY, GARY D.",275
Precinct 9,"ELKO, Justice of the Peace","KACIN, AL",178
Precinct 9,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",133
Precinct 9,Governor,"BERGLAND, CRAIG O.",1
Precinct 9,Governor,"GIBBONS, JIM",203
Precinct 9,Governor,"HANSEN, CHRISTOPHER H.",14
Precinct 9,Governor,None Of These Candidates,12
Precinct 9,Governor,"TITUS, DINA",87
Precinct 9,Lieutenant Governor,"JEFFERSON, THOMAS",31
Precinct 9,Lieutenant Governor,"KROLICKI, BRIAN K.",192
Precinct 9,Lieutenant Governor,None Of These Candidates,18
Precinct 9,Lieutenant Governor,"UNGER, ROBERT ""BOB""",67
Precinct 9,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",272
Precinct 9,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",166
Precinct 9,School Board Trustee District 1 -AL,"SIMONS, MASON E.",128
Precinct 9,Secretary Of State,"HANSEN, JANINE",39
Precinct 9,Secretary Of State,"MILLER, ROSS",89
Precinct 9,Secretary Of State,None Of These Candidates,18
Precinct 9,Secretary Of State,"TARKANIAN, DANNY",161
Precinct 9,"State Assembly, District 33","CARPENTER, JOHN C.",269
Precinct 9,State Controller,"FITZGIBBONS, FLOYD",26
Precinct 9,State Controller,"MARTIN, STEVE",168
Precinct 9,State Controller,None Of These Candidates,24
Precinct 9,State Controller,"WALLIN, KIM R.",92
Precinct 9,State Treasurer,"ANDREWS, MARK",26
Precinct 9,State Treasurer,"DESTEFANO, MARK",164
Precinct 9,State Treasurer,"MARSHALL, KATE",98
Precinct 9,State Treasurer,None Of These Candidates,24
Precinct 9,"Supreme Court Justice, Seat C","Cherry, Michael A.",196
Precinct 9,"Supreme Court Justice, Seat C",None Of These Candidates,89
Precinct 9,"Supreme Court Justice, Seat F","Douglas, Michael L.",110
Precinct 9,"Supreme Court Justice, Seat F",None Of These Candidates,70
Precinct 9,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",118
Precinct 9,"Supreme Court Justice, Seat G","BECKER, NANCY",137
Precinct 9,"Supreme Court Justice, Seat G",None Of These Candidates,71
Precinct 9,"Supreme Court Justice, Seat G","Saitta, Nancy M.",93
Precinct 9,"U.S. Representative in Congress, District 2","DERBY, JILL",109
Precinct 9,"U.S. Representative in Congress, District 2","HELLER, DEAN",179
Precinct 9,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",13
Precinct 9,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",9
Precinct 9,U.S. Senate,"CARTER, JACK",86
Precinct 9,U.S. Senate,"ENSIGN, JOHN",207
Precinct 9,U.S. Senate,None Of These Candidates,6
Precinct 9,U.S. Senate,"SCHUMANN, DAVID K.",13
Precinct 9,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 99,"U.S. Representative in Congress, District 2","DERBY, JILL",0
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
Precinct 99,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
Precinct 99,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 99,U.S. Senate,"CARTER, JACK",0
Precinct 99,U.S. Senate,"ENSIGN, JOHN",0
Precinct 99,U.S. Senate,None Of These Candidates,0
Precinct 99,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 99,U.S. Senate,"TRAINOR, BRENDAN",0
