precinct,office,candidate,votes
920200,United States Senator (Democratic),"Price, Nancy",0
920500,United States Senator (Democratic),"Berkley, Shelley",0
920500,United States Senator (Democratic),"Brown, Steve",0
920500,United States Senator (Democratic),"Ellsworth, Barry",0
920500,United States Senator (Democratic),"Macias, Louis",0
920500,United States Senator (Democratic),None Of These Candidates,0
920500,United States Senator (Democratic),"Price, Nancy",0
920700,United States Senator (Democratic),"Berkley, Shelley",0
920700,United States Senator (Democratic),"Brown, Steve",0
920700,United States Senator (Democratic),"Ellsworth, Barry",0
920700,United States Senator (Democratic),"Macias, Louis",0
920700,United States Senator (Democratic),None Of These Candidates,0
920700,United States Senator (Democratic),"Price, Nancy",0
920800,United States Senator (Democratic),"Berkley, Shelley",0
920800,United States Senator (Democratic),"Brown, Steve",0
920800,United States Senator (Democratic),"Ellsworth, Barry",0
920800,United States Senator (Democratic),"Macias, Louis",0
920800,United States Senator (Democratic),None Of These Candidates,0
920800,United States Senator (Democratic),"Price, Nancy",0
921000,United States Senator (Democratic),"Berkley, Shelley",0
921000,United States Senator (Democratic),"Brown, Steve",0
921000,United States Senator (Democratic),"Ellsworth, Barry",0
921000,United States Senator (Democratic),"Macias, Louis",0
921000,United States Senator (Democratic),None Of These Candidates,0
921000,United States Senator (Democratic),"Price, Nancy",0
921100,United States Senator (Democratic),"Berkley, Shelley",0
921100,United States Senator (Democratic),"Brown, Steve",0
921100,United States Senator (Democratic),"Ellsworth, Barry",0
921100,United States Senator (Democratic),"Macias, Louis",0
921100,United States Senator (Democratic),None Of These Candidates,0
921100,United States Senator (Democratic),"Price, Nancy",0
921200,United States Senator (Democratic),"Berkley, Shelley",0
921200,United States Senator (Democratic),"Brown, Steve",0
921200,United States Senator (Democratic),"Ellsworth, Barry",0
921200,United States Senator (Democratic),"Macias, Louis",0
921200,United States Senator (Democratic),None Of These Candidates,0
921200,United States Senator (Democratic),"Price, Nancy",0
921400,United States Senator (Democratic),"Berkley, Shelley",0
921400,United States Senator (Democratic),"Brown, Steve",0
921400,United States Senator (Democratic),"Ellsworth, Barry",0
921400,United States Senator (Democratic),"Macias, Louis",0
921400,United States Senator (Democratic),None Of These Candidates,0
921400,United States Senator (Democratic),"Price, Nancy",0
921500,United States Senator (Democratic),"Berkley, Shelley",0
921500,United States Senator (Democratic),"Brown, Steve",0
921500,United States Senator (Democratic),"Ellsworth, Barry",0
921500,United States Senator (Democratic),"Macias, Louis",0
921500,United States Senator (Democratic),None Of These Candidates,0
921500,United States Senator (Democratic),"Price, Nancy",0
921800,United States Senator (Democratic),"Berkley, Shelley",0
921800,United States Senator (Democratic),"Brown, Steve",0
921800,United States Senator (Democratic),"Ellsworth, Barry",0
921800,United States Senator (Democratic),"Macias, Louis",0
921800,United States Senator (Democratic),None Of These Candidates,0
921800,United States Senator (Democratic),"Price, Nancy",0
922100,United States Senator (Democratic),"Berkley, Shelley",0
922100,United States Senator (Democratic),"Brown, Steve",0
922100,United States Senator (Democratic),"Ellsworth, Barry",0
922100,United States Senator (Democratic),"Macias, Louis",0
922100,United States Senator (Democratic),None Of These Candidates,0
922100,United States Senator (Democratic),"Price, Nancy",0
922200,United States Senator (Democratic),"Berkley, Shelley",0
922200,United States Senator (Democratic),"Brown, Steve",0
922200,United States Senator (Democratic),"Ellsworth, Barry",0
922200,United States Senator (Democratic),"Macias, Louis",0
922200,United States Senator (Democratic),None Of These Candidates,0
922200,United States Senator (Democratic),"Price, Nancy",0
922300,United States Senator (Democratic),"Berkley, Shelley",0
922300,United States Senator (Democratic),"Brown, Steve",0
922300,United States Senator (Democratic),"Ellsworth, Barry",0
922300,United States Senator (Democratic),"Macias, Louis",0
922300,United States Senator (Democratic),None Of These Candidates,0
922300,United States Senator (Democratic),"Price, Nancy",0
922400,United States Senator (Democratic),"Berkley, Shelley",0
922400,United States Senator (Democratic),"Brown, Steve",0
922400,United States Senator (Democratic),"Ellsworth, Barry",0
922400,United States Senator (Democratic),"Macias, Louis",0
922400,United States Senator (Democratic),None Of These Candidates,0
922400,United States Senator (Democratic),"Price, Nancy",0
922700,United States Senator (Democratic),"Berkley, Shelley",0
922700,United States Senator (Democratic),"Brown, Steve",0
922700,United States Senator (Democratic),"Ellsworth, Barry",0
922700,United States Senator (Democratic),"Macias, Louis",0
922700,United States Senator (Democratic),None Of These Candidates,0
922700,United States Senator (Democratic),"Price, Nancy",0
922800,United States Senator (Democratic),"Berkley, Shelley",0
922800,United States Senator (Democratic),"Brown, Steve",0
922800,United States Senator (Democratic),"Ellsworth, Barry",0
922800,United States Senator (Democratic),"Macias, Louis",0
922800,United States Senator (Democratic),None Of These Candidates,0
922800,United States Senator (Democratic),"Price, Nancy",0
922900,United States Senator (Democratic),"Berkley, Shelley",0
922900,United States Senator (Democratic),"Brown, Steve",0
922900,United States Senator (Democratic),"Ellsworth, Barry",0
922900,United States Senator (Democratic),"Macias, Louis",0
922900,United States Senator (Democratic),None Of These Candidates,0
922900,United States Senator (Democratic),"Price, Nancy",0
923000,United States Senator (Democratic),"Berkley, Shelley",0
923000,United States Senator (Democratic),"Brown, Steve",0
923000,United States Senator (Democratic),"Ellsworth, Barry",0
923000,United States Senator (Democratic),"Macias, Louis",0
923000,United States Senator (Democratic),None Of These Candidates,0
923000,United States Senator (Democratic),"Price, Nancy",0
923100,United States Senator (Democratic),"Berkley, Shelley",0
923100,United States Senator (Democratic),"Brown, Steve",0
923100,United States Senator (Democratic),"Ellsworth, Barry",0
923100,United States Senator (Democratic),"Macias, Louis",0
923100,United States Senator (Democratic),None Of These Candidates,0
923100,United States Senator (Democratic),"Price, Nancy",0
923200,United States Senator (Democratic),"Berkley, Shelley",0
923200,United States Senator (Democratic),"Brown, Steve",0
923200,United States Senator (Democratic),"Ellsworth, Barry",0
923200,United States Senator (Democratic),"Macias, Louis",0
923200,United States Senator (Democratic),None Of These Candidates,0
923200,United States Senator (Democratic),"Price, Nancy",0
923300,United States Senator (Democratic),"Berkley, Shelley",0
923300,United States Senator (Democratic),"Brown, Steve",0
923300,United States Senator (Democratic),"Ellsworth, Barry",0
923300,United States Senator (Democratic),"Macias, Louis",0
923300,United States Senator (Democratic),None Of These Candidates,0
923300,United States Senator (Democratic),"Price, Nancy",0
923400,United States Senator (Democratic),"Berkley, Shelley",0
923400,United States Senator (Democratic),"Brown, Steve",0
923400,United States Senator (Democratic),"Ellsworth, Barry",0
923400,United States Senator (Democratic),"Macias, Louis",0
923400,United States Senator (Democratic),None Of These Candidates,0
923400,United States Senator (Democratic),"Price, Nancy",0
923500,United States Senator (Democratic),"Berkley, Shelley",0
923500,United States Senator (Democratic),"Brown, Steve",0
923500,United States Senator (Democratic),"Ellsworth, Barry",0
923500,United States Senator (Democratic),"Macias, Louis",0
923500,United States Senator (Democratic),None Of These Candidates,0
923500,United States Senator (Democratic),"Price, Nancy",0
923600,United States Senator (Democratic),"Berkley, Shelley",0
923600,United States Senator (Democratic),"Brown, Steve",0
923600,United States Senator (Democratic),"Ellsworth, Barry",0
923600,United States Senator (Democratic),"Macias, Louis",0
923600,United States Senator (Democratic),None Of These Candidates,0
923600,United States Senator (Democratic),"Price, Nancy",0
923700,United States Senator (Democratic),"Berkley, Shelley",0
923700,United States Senator (Democratic),"Brown, Steve",0
923700,United States Senator (Democratic),"Ellsworth, Barry",0
923700,United States Senator (Democratic),"Macias, Louis",0
923700,United States Senator (Democratic),None Of These Candidates,0
923700,United States Senator (Democratic),"Price, Nancy",0
923900,United States Senator (Democratic),"Berkley, Shelley",0
923900,United States Senator (Democratic),"Brown, Steve",0
923900,United States Senator (Democratic),"Ellsworth, Barry",0
923900,United States Senator (Democratic),"Macias, Louis",0
923900,United States Senator (Democratic),None Of These Candidates,0
923900,United States Senator (Democratic),"Price, Nancy",0
924000,United States Senator (Democratic),"Berkley, Shelley",0
924000,United States Senator (Democratic),"Brown, Steve",0
924000,United States Senator (Democratic),"Ellsworth, Barry",0
924000,United States Senator (Democratic),"Macias, Louis",0
924000,United States Senator (Democratic),None Of These Candidates,0
924000,United States Senator (Democratic),"Price, Nancy",0
924300,United States Senator (Democratic),"Berkley, Shelley",0
924300,United States Senator (Democratic),"Brown, Steve",0
924300,United States Senator (Democratic),"Ellsworth, Barry",0
924300,United States Senator (Democratic),"Macias, Louis",0
924300,United States Senator (Democratic),None Of These Candidates,0
924300,United States Senator (Democratic),"Price, Nancy",0
924400,United States Senator (Democratic),"Berkley, Shelley",0
924400,United States Senator (Democratic),"Brown, Steve",0
924400,United States Senator (Democratic),"Ellsworth, Barry",0
924400,United States Senator (Democratic),"Macias, Louis",0
924400,United States Senator (Democratic),None Of These Candidates,0
