precinct,office,candidate,votes
RENO-VERDI 3011,President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 3011,President and Vice President of the United States,"Barr, Bob",1
RENO-VERDI 3011,President and Vice President of the United States,"McCain, John",41
RENO-VERDI 3011,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 3011,President and Vice President of the United States,"NADER, RALPH",4
RENO-VERDI 3011,President and Vice President of the United States,None Of These Candidates,3
RENO-VERDI 3011,President and Vice President of the United States,"Obama, Barack",161
RENO-VERDI 3012,President and Vice President of the United States,"Baldwin, Chuck",7
RENO-VERDI 3012,President and Vice President of the United States,"Barr, Bob",3
RENO-VERDI 3012,President and Vice President of the United States,"McCain, John",155
RENO-VERDI 3012,President and Vice President of the United States,"McKinney, Cynthia",4
RENO-VERDI 3012,President and Vice President of the United States,"NADER, RALPH",6
RENO-VERDI 3012,President and Vice President of the United States,None Of These Candidates,8
RENO-VERDI 3012,President and Vice President of the United States,"Obama, Barack",471
RENO-VERDI 3013,President and Vice President of the United States,"Baldwin, Chuck",
RENO-VERDI 3013,President and Vice President of the United States,"Barr, Bob",
RENO-VERDI 3013,President and Vice President of the United States,"McCain, John",
RENO-VERDI 3013,President and Vice President of the United States,"McKinney, Cynthia",
RENO-VERDI 3013,President and Vice President of the United States,"NADER, RALPH",
RENO-VERDI 3013,President and Vice President of the United States,None Of These Candidates,
RENO-VERDI 3013,President and Vice President of the United States,"Obama, Barack",
RENO-VERDI 3014,President and Vice President of the United States,"Baldwin, Chuck",1
RENO-VERDI 3014,President and Vice President of the United States,"Barr, Bob",0
RENO-VERDI 3014,President and Vice President of the United States,"McCain, John",24
RENO-VERDI 3014,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 3014,President and Vice President of the United States,"NADER, RALPH",0
RENO-VERDI 3014,President and Vice President of the United States,None Of These Candidates,0
RENO-VERDI 3014,President and Vice President of the United States,"Obama, Barack",24
RENO-VERDI 3015,President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 3015,President and Vice President of the United States,"Barr, Bob",0
RENO-VERDI 3015,President and Vice President of the United States,"McCain, John",7
RENO-VERDI 3015,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 3015,President and Vice President of the United States,"NADER, RALPH",1
RENO-VERDI 3015,President and Vice President of the United States,None Of These Candidates,1
RENO-VERDI 3015,President and Vice President of the United States,"Obama, Barack",16
RENO-VERDI 3016,President and Vice President of the United States,"Baldwin, Chuck",1
RENO-VERDI 3016,President and Vice President of the United States,"Barr, Bob",2
RENO-VERDI 3016,President and Vice President of the United States,"McCain, John",158
RENO-VERDI 3016,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 3016,President and Vice President of the United States,"NADER, RALPH",7
RENO-VERDI 3016,President and Vice President of the United States,None Of These Candidates,4
RENO-VERDI 3016,President and Vice President of the United States,"Obama, Barack",384
RENO-VERDI 3017,President and Vice President of the United States,"Baldwin, Chuck",7
RENO-VERDI 3017,President and Vice President of the United States,"Barr, Bob",0
RENO-VERDI 3017,President and Vice President of the United States,"McCain, John",166
RENO-VERDI 3017,President and Vice President of the United States,"McKinney, Cynthia",2
RENO-VERDI 3017,President and Vice President of the United States,"NADER, RALPH",7
RENO-VERDI 3017,President and Vice President of the United States,None Of These Candidates,9
RENO-VERDI 3017,President and Vice President of the United States,"Obama, Barack",510
RENO-VERDI 3018,President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 3018,President and Vice President of the United States,"Barr, Bob",3
RENO-VERDI 3018,President and Vice President of the United States,"McCain, John",126
RENO-VERDI 3018,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 3018,President and Vice President of the United States,"NADER, RALPH",7
RENO-VERDI 3018,President and Vice President of the United States,None Of These Candidates,8
RENO-VERDI 3018,President and Vice President of the United States,"Obama, Barack",542
RENO-VERDI 3019,President and Vice President of the United States,"Baldwin, Chuck",4
RENO-VERDI 3019,President and Vice President of the United States,"Barr, Bob",2
RENO-VERDI 3019,President and Vice President of the United States,"McCain, John",148
RENO-VERDI 3019,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 3019,President and Vice President of the United States,"NADER, RALPH",5
RENO-VERDI 3019,President and Vice President of the United States,None Of These Candidates,4
RENO-VERDI 3019,President and Vice President of the United States,"Obama, Barack",313
RENO-VERDI 3020,President and Vice President of the United States,"Baldwin, Chuck",5
RENO-VERDI 3020,President and Vice President of the United States,"Barr, Bob",7
RENO-VERDI 3020,President and Vice President of the United States,"McCain, John",207
RENO-VERDI 3020,President and Vice President of the United States,"McKinney, Cynthia",2
RENO-VERDI 3020,President and Vice President of the United States,"NADER, RALPH",2
RENO-VERDI 3020,President and Vice President of the United States,None Of These Candidates,5
RENO-VERDI 3020,President and Vice President of the United States,"Obama, Barack",576
RENO-VERDI 3021,President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 3021,President and Vice President of the United States,"Barr, Bob",0
RENO-VERDI 3021,President and Vice President of the United States,"McCain, John",6
RENO-VERDI 3021,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 3021,President and Vice President of the United States,"NADER, RALPH",0
RENO-VERDI 3021,President and Vice President of the United States,None Of These Candidates,0
RENO-VERDI 3021,President and Vice President of the United States,"Obama, Barack",18
RENO-VERDI 3022,President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 3022,President and Vice President of the United States,"Barr, Bob",4
RENO-VERDI 3022,President and Vice President of the United States,"McCain, John",279
RENO-VERDI 3022,President and Vice President of the United States,"McKinney, Cynthia",3
RENO-VERDI 3022,President and Vice President of the United States,"NADER, RALPH",6
RENO-VERDI 3022,President and Vice President of the United States,None Of These Candidates,4
RENO-VERDI 3022,President and Vice President of the United States,"Obama, Barack",490
RENO-VERDI 3024,President and Vice President of the United States,"Baldwin, Chuck",1
RENO-VERDI 3024,President and Vice President of the United States,"Barr, Bob",4
RENO-VERDI 3024,President and Vice President of the United States,"McCain, John",324
RENO-VERDI 3024,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 3024,President and Vice President of the United States,"NADER, RALPH",6
RENO-VERDI 3024,President and Vice President of the United States,None Of These Candidates,5
RENO-VERDI 3024,President and Vice President of the United States,"Obama, Barack",523
RENO-VERDI 3026,President and Vice President of the United States,"Baldwin, Chuck",1
RENO-VERDI 3026,President and Vice President of the United States,"Barr, Bob",1
RENO-VERDI 3026,President and Vice President of the United States,"McCain, John",334
RENO-VERDI 3026,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 3026,President and Vice President of the United States,"NADER, RALPH",4
RENO-VERDI 3026,President and Vice President of the United States,None Of These Candidates,4
RENO-VERDI 3026,President and Vice President of the United States,"Obama, Barack",496
RENO-VERDI 3028,President and Vice President of the United States,"Baldwin, Chuck",1
RENO-VERDI 3028,President and Vice President of the United States,"Barr, Bob",0
RENO-VERDI 3028,President and Vice President of the United States,"McCain, John",41
RENO-VERDI 3028,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 3028,President and Vice President of the United States,"NADER, RALPH",1
RENO-VERDI 3028,President and Vice President of the United States,None Of These Candidates,1
RENO-VERDI 3028,President and Vice President of the United States,"Obama, Barack",174
RENO-VERDI 3029,President and Vice President of the United States,"Baldwin, Chuck",1
RENO-VERDI 3029,President and Vice President of the United States,"Barr, Bob",0
RENO-VERDI 3029,President and Vice President of the United States,"McCain, John",337
RENO-VERDI 3029,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 3029,President and Vice President of the United States,"NADER, RALPH",3
RENO-VERDI 3029,President and Vice President of the United States,None Of These Candidates,6
RENO-VERDI 3029,President and Vice President of the United States,"Obama, Barack",383
RENO-VERDI 3031,President and Vice President of the United States,"Baldwin, Chuck",1
RENO-VERDI 3031,President and Vice President of the United States,"Barr, Bob",2
RENO-VERDI 3031,President and Vice President of the United States,"McCain, John",148
RENO-VERDI 3031,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 3031,President and Vice President of the United States,"NADER, RALPH",2
RENO-VERDI 3031,President and Vice President of the United States,None Of These Candidates,5
RENO-VERDI 3031,President and Vice President of the United States,"Obama, Barack",308
RENO-VERDI 3032,President and Vice President of the United States,"Baldwin, Chuck",1
RENO-VERDI 3032,President and Vice President of the United States,"Barr, Bob",2
RENO-VERDI 3032,President and Vice President of the United States,"McCain, John",269
