precinct,office,candidate,votes
Fernley 9,U.S. Senate (Republican),"Chachas, John",1
Fernley 9,U.S. Senate (Republican),"Christensen, Chad",0
Fernley 9,U.S. Senate (Republican),"Lowden, Sue",3
Fernley 9,U.S. Senate (Republican),"Mabey, Garn",0
Fernley 9,U.S. Senate (Republican),"Marinch, Gary",0
Fernley 9,U.S. Senate (Republican),"Nadell, Brian",0
Fernley 9,U.S. Senate (Republican),None Of These Candidates,1
Fernley 9,U.S. Senate (Republican),"Parson, Bill",0
Fernley 9,U.S. Senate (Republican),"Stern, Cecilia",0
Fernley 9,U.S. Senate (Republican),"Suominen, Terry",0
Fernley 9,U.S. Senate (Republican),"Tarkanian, Danny",19
Mound House 1,Attorney General (Republican),"Barrick, Travis",26
Mound House 1,Attorney General (Republican),"Hafter, Jacob",22
Mound House 1,Attorney General (Republican),None Of These Candidates,14
Mound House 1,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",21
Mound House 1,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",17
Mound House 1,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",17
Mound House 1,Governor (Democratic),"Conquest, Frederick L.",3
Mound House 1,Governor (Democratic),None Of These Candidates,13
Mound House 1,Governor (Democratic),"Reid, Rory",16
Mound House 1,Governor (Republican),"Atwood, Tony",0
Mound House 1,Governor (Republican),"GIBBONS, JIM",19
Mound House 1,Governor (Republican),"Lusak, Stanleigh Harold",0
Mound House 1,Governor (Republican),"Montandon, Michael L.",7
Mound House 1,Governor (Republican),None Of These Candidates,4
Mound House 1,Governor (Republican),"Sandoval, Brian",39
Mound House 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",4
Mound House 1,Lieutenant Governor (Democratic),"Murad, Paul",2
Mound House 1,Lieutenant Governor (Democratic),None Of These Candidates,4
Mound House 1,Lieutenant Governor (Democratic),"Randazzo, Robert S.",5
Mound House 1,Lieutenant Governor (Democratic),"Sferrazza, Jessica",19
Mound House 1,Lieutenant Governor (Republican),"Krolicki, Brian",48
Mound House 1,Lieutenant Governor (Republican),None Of These Candidates,4
Mound House 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",16
Mound House 1,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",80
Mound House 1,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",83
Mound House 1,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",83
Mound House 1,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",85
Mound House 1,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",22
Mound House 1,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",27
Mound House 1,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",54
Mound House 1,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",23
Mound House 1,"State Assembly, District 38 (Republican)","GRADY, TOM",36
Mound House 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",83
Mound House 1,State Controller (Republican),"Dagani, Gregory Nance",19
Mound House 1,State Controller (Republican),"Herr, Barry",30
Mound House 1,State Controller (Republican),None Of These Candidates,15
Mound House 1,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",47
Mound House 1,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",13
Mound House 1,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",1
Mound House 1,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",24
Mound House 1,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",8
Mound House 1,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",5
Mound House 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",60
Mound House 1,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",1
Mound House 1,U.S. Senate (Democratic),"Miller, Alex",4
Mound House 1,U.S. Senate (Democratic),None Of These Candidates,12
Mound House 1,U.S. Senate (Democratic),"Poliak, Carlo",0
Mound House 1,U.S. Senate (Democratic),"Reid, Harry",17
Mound House 1,U.S. Senate (Republican),"Angle, Sharron",37
Mound House 1,U.S. Senate (Republican),"Bernstein, Gary",0
Mound House 1,U.S. Senate (Republican),"Chachas, John",6
Mound House 1,U.S. Senate (Republican),"Christensen, Chad",0
Mound House 1,U.S. Senate (Republican),"Lowden, Sue",4
Mound House 1,U.S. Senate (Republican),"Mabey, Garn",0
Mound House 1,U.S. Senate (Republican),"Marinch, Gary",1
Mound House 1,U.S. Senate (Republican),"Nadell, Brian",0
Mound House 1,U.S. Senate (Republican),None Of These Candidates,3
Mound House 1,U.S. Senate (Republican),"Parson, Bill",0
Mound House 1,U.S. Senate (Republican),"Stern, Cecilia",0
Mound House 1,U.S. Senate (Republican),"Suominen, Terry",0
Mound House 1,U.S. Senate (Republican),"Tarkanian, Danny",17
Mound House 2,Attorney General (Republican),"Barrick, Travis",34
Mound House 2,Attorney General (Republican),"Hafter, Jacob",35
Mound House 2,Attorney General (Republican),None Of These Candidates,11
Mound House 2,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",26
Mound House 2,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",25
Mound House 2,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",26
Mound House 2,Governor (Democratic),"Conquest, Frederick L.",10
Mound House 2,Governor (Democratic),None Of These Candidates,13
Mound House 2,Governor (Democratic),"Reid, Rory",26
Mound House 2,Governor (Republican),"Atwood, Tony",3
Mound House 2,Governor (Republican),"GIBBONS, JIM",31
Mound House 2,Governor (Republican),"Lusak, Stanleigh Harold",0
Mound House 2,Governor (Republican),"Montandon, Michael L.",14
Mound House 2,Governor (Republican),None Of These Candidates,5
Mound House 2,Governor (Republican),"Sandoval, Brian",31
Mound House 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
Mound House 2,Lieutenant Governor (Democratic),"Murad, Paul",6
Mound House 2,Lieutenant Governor (Democratic),None Of These Candidates,10
Mound House 2,Lieutenant Governor (Democratic),"Randazzo, Robert S.",1
Mound House 2,Lieutenant Governor (Democratic),"Sferrazza, Jessica",27
Mound House 2,Lieutenant Governor (Republican),"Krolicki, Brian",63
Mound House 2,Lieutenant Governor (Republican),None Of These Candidates,3
Mound House 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",16
Mound House 2,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",120
Mound House 2,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",122
Mound House 2,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",122
Mound House 2,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",121
Mound House 2,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",25
Mound House 2,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",46
Mound House 2,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",67
Mound House 2,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",33
Mound House 2,"State Assembly, District 38 (Republican)","GRADY, TOM",46
Mound House 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",121
Mound House 2,State Controller (Republican),"Dagani, Gregory Nance",19
Mound House 2,State Controller (Republican),"Herr, Barry",48
Mound House 2,State Controller (Republican),None Of These Candidates,11
Mound House 2,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",68
Mound House 2,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",12
Mound House 2,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
Mound House 2,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",20
Mound House 2,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",21
Mound House 2,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",13
Mound House 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",71
Mound House 2,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Mound House 2,U.S. Senate (Democratic),"Miller, Alex",11
Mound House 2,U.S. Senate (Democratic),None Of These Candidates,8
Mound House 2,U.S. Senate (Democratic),"Poliak, Carlo",2
Mound House 2,U.S. Senate (Democratic),"Reid, Harry",26
Mound House 2,U.S. Senate (Republican),"Angle, Sharron",40
Mound House 2,U.S. Senate (Republican),"Bernstein, Gary",0
Mound House 2,U.S. Senate (Republican),"Chachas, John",4
Mound House 2,U.S. Senate (Republican),"Christensen, Chad",1
Mound House 2,U.S. Senate (Republican),"Lowden, Sue",5
Mound House 2,U.S. Senate (Republican),"Mabey, Garn",0
Mound House 2,U.S. Senate (Republican),"Marinch, Gary",1
Mound House 2,U.S. Senate (Republican),"Nadell, Brian",0
Mound House 2,U.S. Senate (Republican),None Of These Candidates,1
Mound House 2,U.S. Senate (Republican),"Parson, Bill",0
Mound House 2,U.S. Senate (Republican),"Stern, Cecilia",0
Mound House 2,U.S. Senate (Republican),"Suominen, Terry",0
Mound House 2,U.S. Senate (Republican),"Tarkanian, Danny",33
North Dayton 1,Attorney General (Republican),"Barrick, Travis",24
North Dayton 1,Attorney General (Republican),"Hafter, Jacob",18
North Dayton 1,Attorney General (Republican),None Of These Candidates,9
North Dayton 1,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",24
North Dayton 1,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",13
North Dayton 1,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",11
North Dayton 1,Governor (Democratic),"Conquest, Frederick L.",1
North Dayton 1,Governor (Democratic),None Of These Candidates,5
North Dayton 1,Governor (Democratic),"Reid, Rory",12
North Dayton 1,Governor (Republican),"Atwood, Tony",1
North Dayton 1,Governor (Republican),"GIBBONS, JIM",13
North Dayton 1,Governor (Republican),"Lusak, Stanleigh Harold",0
North Dayton 1,Governor (Republican),"Montandon, Michael L.",9
North Dayton 1,Governor (Republican),None Of These Candidates,1
North Dayton 1,Governor (Republican),"Sandoval, Brian",30
North Dayton 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",3
North Dayton 1,Lieutenant Governor (Democratic),"Murad, Paul",2
North Dayton 1,Lieutenant Governor (Democratic),None Of These Candidates,0
North Dayton 1,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
North Dayton 1,Lieutenant Governor (Democratic),"Sferrazza, Jessica",11
North Dayton 1,Lieutenant Governor (Republican),"Krolicki, Brian",40
North Dayton 1,Lieutenant Governor (Republican),None Of These Candidates,3
North Dayton 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",10
North Dayton 1,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",63
North Dayton 1,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",63
North Dayton 1,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",64
North Dayton 1,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",62
North Dayton 1,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",18
North Dayton 1,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",21
North Dayton 1,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",38
North Dayton 1,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",17
North Dayton 1,"State Assembly, District 38 (Republican)","GRADY, TOM",32
North Dayton 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",62
North Dayton 1,State Controller (Republican),"Dagani, Gregory Nance",11
North Dayton 1,State Controller (Republican),"Herr, Barry",25
North Dayton 1,State Controller (Republican),None Of These Candidates,15
North Dayton 1,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",39
North Dayton 1,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",13
North Dayton 1,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
North Dayton 1,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",6
North Dayton 1,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",11
North Dayton 1,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",8
North Dayton 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",45
North Dayton 1,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",1
North Dayton 1,U.S. Senate (Democratic),"Miller, Alex",0
North Dayton 1,U.S. Senate (Democratic),None Of These Candidates,4
North Dayton 1,U.S. Senate (Democratic),"Poliak, Carlo",0
North Dayton 1,U.S. Senate (Democratic),"Reid, Harry",13
North Dayton 1,U.S. Senate (Republican),"Angle, Sharron",29
North Dayton 1,U.S. Senate (Republican),"Bernstein, Gary",0
North Dayton 1,U.S. Senate (Republican),"Chachas, John",1
North Dayton 1,U.S. Senate (Republican),"Christensen, Chad",0
North Dayton 1,U.S. Senate (Republican),"Lowden, Sue",8
North Dayton 1,U.S. Senate (Republican),"Mabey, Garn",1
North Dayton 1,U.S. Senate (Republican),"Marinch, Gary",0
North Dayton 1,U.S. Senate (Republican),"Nadell, Brian",0
North Dayton 1,U.S. Senate (Republican),None Of These Candidates,0
North Dayton 1,U.S. Senate (Republican),"Parson, Bill",1
North Dayton 1,U.S. Senate (Republican),"Stern, Cecilia",0
North Dayton 1,U.S. Senate (Republican),"Suominen, Terry",0
North Dayton 1,U.S. Senate (Republican),"Tarkanian, Danny",14
North Dayton 2,Attorney General (Republican),"Barrick, Travis",93
North Dayton 2,Attorney General (Republican),"Hafter, Jacob",66
North Dayton 2,Attorney General (Republican),None Of These Candidates,56
North Dayton 2,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",80
North Dayton 2,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",58
North Dayton 2,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",65
North Dayton 2,Governor (Democratic),"Conquest, Frederick L.",13
North Dayton 2,Governor (Democratic),None Of These Candidates,16
North Dayton 2,Governor (Democratic),"Reid, Rory",35
North Dayton 2,Governor (Republican),"Atwood, Tony",4
North Dayton 2,Governor (Republican),"GIBBONS, JIM",64
North Dayton 2,Governor (Republican),"Lusak, Stanleigh Harold",0
North Dayton 2,Governor (Republican),"Montandon, Michael L.",31
North Dayton 2,Governor (Republican),None Of These Candidates,14
North Dayton 2,Governor (Republican),"Sandoval, Brian",113
North Dayton 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
North Dayton 2,Lieutenant Governor (Democratic),"Murad, Paul",10
North Dayton 2,Lieutenant Governor (Democratic),None Of These Candidates,6
North Dayton 2,Lieutenant Governor (Democratic),"Randazzo, Robert S.",8
North Dayton 2,Lieutenant Governor (Democratic),"Sferrazza, Jessica",30
North Dayton 2,Lieutenant Governor (Republican),"Krolicki, Brian",178
North Dayton 2,Lieutenant Governor (Republican),None Of These Candidates,7
North Dayton 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",40
North Dayton 2,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",255
North Dayton 2,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",255
North Dayton 2,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",255
North Dayton 2,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",254
North Dayton 2,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",64
North Dayton 2,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",89
North Dayton 2,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",152
North Dayton 2,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",83
North Dayton 2,"State Assembly, District 38 (Republican)","GRADY, TOM",128
North Dayton 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",253
North Dayton 2,State Controller (Republican),"Dagani, Gregory Nance",65
North Dayton 2,State Controller (Republican),"Herr, Barry",85
North Dayton 2,State Controller (Republican),None Of These Candidates,64
North Dayton 2,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",146
North Dayton 2,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",67
North Dayton 2,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",7
North Dayton 2,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",31
North Dayton 2,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",19
North Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",28
North Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",197
North Dayton 2,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",5
North Dayton 2,U.S. Senate (Democratic),"Miller, Alex",7
North Dayton 2,U.S. Senate (Democratic),None Of These Candidates,16
North Dayton 2,U.S. Senate (Democratic),"Poliak, Carlo",0
North Dayton 2,U.S. Senate (Democratic),"Reid, Harry",37
North Dayton 2,U.S. Senate (Republican),"Angle, Sharron",106
North Dayton 2,U.S. Senate (Republican),"Bernstein, Gary",0
North Dayton 2,U.S. Senate (Republican),"Chachas, John",8
North Dayton 2,U.S. Senate (Republican),"Christensen, Chad",3
North Dayton 2,U.S. Senate (Republican),"Lowden, Sue",35
North Dayton 2,U.S. Senate (Republican),"Mabey, Garn",1
North Dayton 2,U.S. Senate (Republican),"Marinch, Gary",0
North Dayton 2,U.S. Senate (Republican),"Nadell, Brian",0
North Dayton 2,U.S. Senate (Republican),None Of These Candidates,7
North Dayton 2,U.S. Senate (Republican),"Parson, Bill",4
North Dayton 2,U.S. Senate (Republican),"Stern, Cecilia",1
North Dayton 2,U.S. Senate (Republican),"Suominen, Terry",0
North Dayton 2,U.S. Senate (Republican),"Tarkanian, Danny",60
North Dayton 3,Attorney General (Republican),"Barrick, Travis",57
North Dayton 3,Attorney General (Republican),"Hafter, Jacob",53
North Dayton 3,Attorney General (Republican),None Of These Candidates,42
North Dayton 3,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",50
North Dayton 3,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",48
North Dayton 3,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",43
North Dayton 3,Governor (Democratic),"Conquest, Frederick L.",8
North Dayton 3,Governor (Democratic),None Of These Candidates,15
North Dayton 3,Governor (Democratic),"Reid, Rory",24
North Dayton 3,Governor (Republican),"Atwood, Tony",3
North Dayton 3,Governor (Republican),"GIBBONS, JIM",56
North Dayton 3,Governor (Republican),"Lusak, Stanleigh Harold",0
North Dayton 3,Governor (Republican),"Montandon, Michael L.",30
