precinct,office,candidate,votes
Precinct 23,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",41
Precinct 23,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",144
Precinct 23,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",161
Precinct 24,Attorney General (Republican),"Barrick, Travis",62
Precinct 24,Attorney General (Republican),"Hafter, Jacob",48
Precinct 24,Attorney General (Republican),None Of These Candidates,18
Precinct 24,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",42
Precinct 24,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",87
Precinct 24,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",47
Precinct 24,COUNTY RECORDER (Republican),"ROACH, NATALIE",41
Precinct 24,COUNTY RECORDER (Republican),"SMALES, D. MIKE",39
Precinct 24,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",34
Precinct 24,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",55
Precinct 24,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",81
Precinct 24,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",30
Precinct 24,Governor (Democratic),"Conquest, Frederick L.",13
Precinct 24,Governor (Democratic),None Of These Candidates,15
Precinct 24,Governor (Democratic),"Reid, Rory",30
Precinct 24,Governor (Republican),"Atwood, Tony",3
Precinct 24,Governor (Republican),"GIBBONS, JIM",41
Precinct 24,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 24,Governor (Republican),"Montandon, Michael L.",12
Precinct 24,Governor (Republican),None Of These Candidates,0
Precinct 24,Governor (Republican),"Sandoval, Brian",75
Precinct 24,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",4
Precinct 24,Lieutenant Governor (Democratic),"Murad, Paul",11
Precinct 24,Lieutenant Governor (Democratic),None Of These Candidates,12
Precinct 24,Lieutenant Governor (Democratic),"Randazzo, Robert S.",8
Precinct 24,Lieutenant Governor (Democratic),"Sferrazza, Jessica",24
Precinct 24,Lieutenant Governor (Republican),"Krolicki, Brian",88
Precinct 24,Lieutenant Governor (Republican),None Of These Candidates,11
Precinct 24,Lieutenant Governor (Republican),"Woollen, Barbara Lee",33
Precinct 24,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",193
Precinct 24,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",191
Precinct 24,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",186
Precinct 24,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",43
Precinct 24,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",94
Precinct 24,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",77
Precinct 24,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",59
Precinct 24,"State Assembly, District 33 (Republican)","ELLISON, JOHN",71
Precinct 24,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",193
Precinct 24,State Controller (Republican),"Dagani, Gregory Nance",33
Precinct 24,State Controller (Republican),"Herr, Barry",63
Precinct 24,State Controller (Republican),None Of These Candidates,33
Precinct 24,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",8
Precinct 24,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",15
Precinct 24,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",34
Precinct 24,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",21
Precinct 24,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",112
Precinct 24,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",3
Precinct 24,United States Senator (Democratic),"Miller, Alex",13
Precinct 24,United States Senator (Democratic),None Of These Candidates,14
Precinct 24,United States Senator (Democratic),"Poliak, Carlo",3
Precinct 24,United States Senator (Democratic),"Reid, Harry",26
Precinct 24,United States Senator (Republican),"Angle, Sharron",69
Precinct 24,United States Senator (Republican),"Bernstein, Gary",0
Precinct 24,United States Senator (Republican),"Chachas, John",6
Precinct 24,United States Senator (Republican),"Christensen, Chad",1
Precinct 24,United States Senator (Republican),"Lowden, Sue",30
Precinct 24,United States Senator (Republican),"Mabey, Garn",0
Precinct 24,United States Senator (Republican),"Marinch, Gary",0
Precinct 24,United States Senator (Republican),"Nadell, Brian",1
Precinct 24,United States Senator (Republican),None Of These Candidates,1
Precinct 24,United States Senator (Republican),"Parson, Bill",0
Precinct 24,United States Senator (Republican),"Stern, Cecilia",0
Precinct 24,United States Senator (Republican),"Suominen, Terry",1
Precinct 24,United States Senator (Republican),"Tarkanian, Danny",23
Precinct 24,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",22
Precinct 24,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",77
Precinct 24,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",108
Precinct 25,Attorney General (Republican),"Barrick, Travis",79
Precinct 25,Attorney General (Republican),"Hafter, Jacob",52
Precinct 25,Attorney General (Republican),None Of These Candidates,37
Precinct 25,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",51
Precinct 25,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",119
Precinct 25,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",67
Precinct 25,COUNTY RECORDER (Republican),"ROACH, NATALIE",56
Precinct 25,COUNTY RECORDER (Republican),"SMALES, D. MIKE",46
Precinct 25,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",43
Precinct 25,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",62
Precinct 25,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",106
Precinct 25,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",26
Precinct 25,Governor (Democratic),"Conquest, Frederick L.",20
Precinct 25,Governor (Democratic),None Of These Candidates,9
Precinct 25,Governor (Democratic),"Reid, Rory",22
Precinct 25,Governor (Republican),"Atwood, Tony",3
Precinct 25,Governor (Republican),"GIBBONS, JIM",63
Precinct 25,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 25,Governor (Republican),"Montandon, Michael L.",28
Precinct 25,Governor (Republican),None Of These Candidates,3
Precinct 25,Governor (Republican),"Sandoval, Brian",74
Precinct 25,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
Precinct 25,Lieutenant Governor (Democratic),"Murad, Paul",17
Precinct 25,Lieutenant Governor (Democratic),None Of These Candidates,6
Precinct 25,Lieutenant Governor (Democratic),"Randazzo, Robert S.",6
Precinct 25,Lieutenant Governor (Democratic),"Sferrazza, Jessica",14
Precinct 25,Lieutenant Governor (Republican),"Krolicki, Brian",114
Precinct 25,Lieutenant Governor (Republican),None Of These Candidates,15
Precinct 25,Lieutenant Governor (Republican),"Woollen, Barbara Lee",43
Precinct 25,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",209
Precinct 25,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",212
Precinct 25,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",212
Precinct 25,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",73
Precinct 25,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",100
Precinct 25,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",73
Precinct 25,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",57
Precinct 25,"State Assembly, District 33 (Republican)","ELLISON, JOHN",115
Precinct 25,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",208
Precinct 25,State Controller (Republican),"Dagani, Gregory Nance",42
Precinct 25,State Controller (Republican),"Herr, Barry",73
Precinct 25,State Controller (Republican),None Of These Candidates,51
Precinct 25,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",7
Precinct 25,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",20
Precinct 25,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",22
Precinct 25,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",25
Precinct 25,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",147
Precinct 25,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Precinct 25,United States Senator (Democratic),"Miller, Alex",17
Precinct 25,United States Senator (Democratic),None Of These Candidates,5
Precinct 25,United States Senator (Democratic),"Poliak, Carlo",4
Precinct 25,United States Senator (Democratic),"Reid, Harry",23
Precinct 25,United States Senator (Republican),"Angle, Sharron",58
Precinct 25,United States Senator (Republican),"Bernstein, Gary",0
Precinct 25,United States Senator (Republican),"Chachas, John",12
Precinct 25,United States Senator (Republican),"Christensen, Chad",4
Precinct 25,United States Senator (Republican),"Lowden, Sue",53
Precinct 25,United States Senator (Republican),"Mabey, Garn",0
Precinct 25,United States Senator (Republican),"Marinch, Gary",1
Precinct 25,United States Senator (Republican),"Nadell, Brian",1
Precinct 25,United States Senator (Republican),None Of These Candidates,1
Precinct 25,United States Senator (Republican),"Parson, Bill",2
Precinct 25,United States Senator (Republican),"Stern, Cecilia",0
Precinct 25,United States Senator (Republican),"Suominen, Terry",0
Precinct 25,United States Senator (Republican),"Tarkanian, Danny",39
Precinct 25,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",29
Precinct 25,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",79
Precinct 25,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",131
Precinct 26,Attorney General (Republican),"Barrick, Travis",61
Precinct 26,Attorney General (Republican),"Hafter, Jacob",51
Precinct 26,Attorney General (Republican),None Of These Candidates,53
Precinct 26,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",54
Precinct 26,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",132
Precinct 26,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",34
Precinct 26,COUNTY RECORDER (Republican),"ROACH, NATALIE",78
Precinct 26,COUNTY RECORDER (Republican),"SMALES, D. MIKE",75
Precinct 26,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",30
Precinct 26,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",62
Precinct 26,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",102
Precinct 26,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",49
Precinct 26,Governor (Democratic),"Conquest, Frederick L.",14
Precinct 26,Governor (Democratic),None Of These Candidates,11
Precinct 26,Governor (Democratic),"Reid, Rory",23
Precinct 26,Governor (Republican),"Atwood, Tony",4
Precinct 26,Governor (Republican),"GIBBONS, JIM",60
Precinct 26,Governor (Republican),"Lusak, Stanleigh Harold",4
Precinct 26,Governor (Republican),"Montandon, Michael L.",18
Precinct 26,Governor (Republican),None Of These Candidates,7
Precinct 26,Governor (Republican),"Sandoval, Brian",99
Precinct 26,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Precinct 26,Lieutenant Governor (Democratic),"Murad, Paul",3
Precinct 26,Lieutenant Governor (Democratic),None Of These Candidates,7
Precinct 26,Lieutenant Governor (Democratic),"Randazzo, Robert S.",6
Precinct 26,Lieutenant Governor (Democratic),"Sferrazza, Jessica",21
Precinct 26,Lieutenant Governor (Republican),"Krolicki, Brian",127
Precinct 26,Lieutenant Governor (Republican),None Of These Candidates,18
Precinct 26,Lieutenant Governor (Republican),"Woollen, Barbara Lee",38
Precinct 26,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",211
Precinct 26,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",216
Precinct 26,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",221
Precinct 26,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",82
Precinct 26,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",133
Precinct 26,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",50
Precinct 26,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",63
Precinct 26,"State Assembly, District 33 (Republican)","ELLISON, JOHN",126
Precinct 26,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",205
Precinct 26,State Controller (Republican),"Dagani, Gregory Nance",34
Precinct 26,State Controller (Republican),"Herr, Barry",69
Precinct 26,State Controller (Republican),None Of These Candidates,66
Precinct 26,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",4
Precinct 26,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",13
Precinct 26,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",23
Precinct 26,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",27
Precinct 26,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",164
Precinct 26,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",5
Precinct 26,United States Senator (Democratic),"Miller, Alex",8
Precinct 26,United States Senator (Democratic),None Of These Candidates,11
Precinct 26,United States Senator (Democratic),"Poliak, Carlo",2
Precinct 26,United States Senator (Democratic),"Reid, Harry",22
Precinct 26,United States Senator (Republican),"Angle, Sharron",72
Precinct 26,United States Senator (Republican),"Bernstein, Gary",0
Precinct 26,United States Senator (Republican),"Chachas, John",8
Precinct 26,United States Senator (Republican),"Christensen, Chad",1
Precinct 26,United States Senator (Republican),"Lowden, Sue",67
Precinct 26,United States Senator (Republican),"Mabey, Garn",0
Precinct 26,United States Senator (Republican),"Marinch, Gary",1
Precinct 26,United States Senator (Republican),"Nadell, Brian",0
Precinct 26,United States Senator (Republican),None Of These Candidates,5
Precinct 26,United States Senator (Republican),"Parson, Bill",1
Precinct 26,United States Senator (Republican),"Stern, Cecilia",1
Precinct 26,United States Senator (Republican),"Suominen, Terry",0
Precinct 26,United States Senator (Republican),"Tarkanian, Danny",37
Precinct 26,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",22
Precinct 26,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",113
Precinct 26,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",123
Precinct 27,Attorney General (Republican),"Barrick, Travis",45
Precinct 27,Attorney General (Republican),"Hafter, Jacob",28
Precinct 27,Attorney General (Republican),None Of These Candidates,23
Precinct 27,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",29
Precinct 27,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",73
Precinct 27,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",39
Precinct 27,COUNTY RECORDER (Republican),"ROACH, NATALIE",32
Precinct 27,COUNTY RECORDER (Republican),"SMALES, D. MIKE",33
Precinct 27,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",20
Precinct 27,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",37
Precinct 27,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",52
Precinct 27,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",15
Precinct 27,Governor (Democratic),"Conquest, Frederick L.",6
Precinct 27,Governor (Democratic),None Of These Candidates,6
Precinct 27,Governor (Democratic),"Reid, Rory",8
Precinct 27,Governor (Republican),"Atwood, Tony",4
Precinct 27,Governor (Republican),"GIBBONS, JIM",26
Precinct 27,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 27,Governor (Republican),"Montandon, Michael L.",7
Precinct 27,Governor (Republican),None Of These Candidates,1
Precinct 27,Governor (Republican),"Sandoval, Brian",65
Precinct 27,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",3
Precinct 27,Lieutenant Governor (Democratic),"Murad, Paul",5
Precinct 27,Lieutenant Governor (Democratic),None Of These Candidates,5
