precinct,office,candidate,votes
PAHRUMP 17,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",73
PAHRUMP 17,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",76
PAHRUMP 17,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",11
PAHRUMP 17,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",125
PAHRUMP 17,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",46
PAHRUMP 17,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",57
PAHRUMP 17,"State Assembly, District 36 (Democratic)","HIBBLE, RON",61
PAHRUMP 17,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",42
PAHRUMP 17,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",266
PAHRUMP 17,State Controller (Republican),"Dagani, Gregory Nance",50
PAHRUMP 17,State Controller (Republican),"Herr, Barry",73
PAHRUMP 17,State Controller (Republican),None Of These Candidates,46
PAHRUMP 17,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",22
PAHRUMP 17,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",30
PAHRUMP 17,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",54
PAHRUMP 17,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",35
PAHRUMP 17,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",138
PAHRUMP 17,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
PAHRUMP 17,United States Senator (Democratic),"Miller, Alex",10
PAHRUMP 17,United States Senator (Democratic),None Of These Candidates,17
PAHRUMP 17,United States Senator (Democratic),"Poliak, Carlo",5
PAHRUMP 17,United States Senator (Democratic),"Reid, Harry",83
PAHRUMP 17,United States Senator (Republican),"Angle, Sharron",50
PAHRUMP 17,United States Senator (Republican),"Bernstein, Gary",2
PAHRUMP 17,United States Senator (Republican),"Chachas, John",1
PAHRUMP 17,United States Senator (Republican),"Christensen, Chad",6
PAHRUMP 17,United States Senator (Republican),"Lowden, Sue",67
PAHRUMP 17,United States Senator (Republican),"Mabey, Garn",0
PAHRUMP 17,United States Senator (Republican),"Marinch, Gary",0
PAHRUMP 17,United States Senator (Republican),"Nadell, Brian",0
PAHRUMP 17,United States Senator (Republican),None Of These Candidates,4
PAHRUMP 17,United States Senator (Republican),"Parson, Bill",7
PAHRUMP 17,United States Senator (Republican),"Stern, Cecilia",0
PAHRUMP 17,United States Senator (Republican),"Suominen, Terry",0
PAHRUMP 17,United States Senator (Republican),"Tarkanian, Danny",44
PAHRUMP 17,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",34
PAHRUMP 17,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",111
PAHRUMP 17,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",142
PAHRUMP 19,Attorney General (Republican),"Barrick, Travis",159
PAHRUMP 19,Attorney General (Republican),"Hafter, Jacob",88
PAHRUMP 19,Attorney General (Republican),None Of These Candidates,91
PAHRUMP 19,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",58
PAHRUMP 19,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",82
PAHRUMP 19,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",82
PAHRUMP 19,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",145
PAHRUMP 19,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",122
PAHRUMP 19,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",129
PAHRUMP 19,COUNTY RECORDER (Republican),"FOSTER, BYRON",146
PAHRUMP 19,COUNTY RECORDER (Republican),"WYRICK, CINDY",65
PAHRUMP 19,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",122
PAHRUMP 19,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",308
PAHRUMP 19,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",117
PAHRUMP 19,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",35
PAHRUMP 19,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",22
PAHRUMP 19,County Treasurer (Republican),"LACKEY, DARRYL",124
PAHRUMP 19,County Treasurer (Republican),"MAHER, MICHAEL W.",204
PAHRUMP 19,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",44
PAHRUMP 19,District Attorney (Democratic),"KUNZI, BRIAN T.",99
PAHRUMP 19,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",23
PAHRUMP 19,DISTRICT ATTORNEY (Republican),"KENT, RON",146
PAHRUMP 19,DISTRICT ATTORNEY (Republican),"LORD, NANCY",101
PAHRUMP 19,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",34
PAHRUMP 19,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",53
PAHRUMP 19,Governor (Democratic),"Conquest, Frederick L.",20
PAHRUMP 19,Governor (Democratic),None Of These Candidates,22
PAHRUMP 19,Governor (Democratic),"Reid, Rory",113
PAHRUMP 19,Governor (Republican),"Atwood, Tony",10
PAHRUMP 19,Governor (Republican),"GIBBONS, JIM",112
PAHRUMP 19,Governor (Republican),"Lusak, Stanleigh Harold",1
PAHRUMP 19,Governor (Republican),"Montandon, Michael L.",46
PAHRUMP 19,Governor (Republican),None Of These Candidates,10
PAHRUMP 19,Governor (Republican),"Sandoval, Brian",182
PAHRUMP 19,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",26
PAHRUMP 19,Lieutenant Governor (Democratic),"Murad, Paul",27
PAHRUMP 19,Lieutenant Governor (Democratic),None Of These Candidates,30
PAHRUMP 19,Lieutenant Governor (Democratic),"Randazzo, Robert S.",17
PAHRUMP 19,Lieutenant Governor (Democratic),"Sferrazza, Jessica",48
PAHRUMP 19,Lieutenant Governor (Republican),"Krolicki, Brian",217
PAHRUMP 19,Lieutenant Governor (Republican),None Of These Candidates,44
PAHRUMP 19,Lieutenant Governor (Republican),"Woollen, Barbara Lee",88
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"DOLAN, BILL",187
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"ENDERSBY, CAROLENE",145
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"GRECO, ANTHONY",87
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"ISHERWOOD, ISABEL",83
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"KOMOROWSKI, LU",71
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"KULKIN, HARLEY ZANE",135
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"MAURIZIO, FRANK J.",113
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"MIRAGLIA, MICHAEL A.",88
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"PAWLIUK, WARREN",80
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"PETELL, JIM",40
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"RICHES, AMY",119
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",150
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",136
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",29
PAHRUMP 19,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",179
PAHRUMP 19,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",54
PAHRUMP 19,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",72
PAHRUMP 19,School Board Trustee Area V (Nonpartisan),"GIBSON, THOMAS",83
PAHRUMP 19,School Board Trustee Area V (Nonpartisan),"LEPISTO, ED",55
PAHRUMP 19,School Board Trustee Area V (Nonpartisan),"LEWIS, PAMELA",166
PAHRUMP 19,School Board Trustee Area V (Nonpartisan),"RODRIGUEZ, DAN",81
PAHRUMP 19,School Board Trustee Area V (Nonpartisan),"SWANGO, MIKE",134
PAHRUMP 19,"State Assembly, District 36 (Democratic)","HIBBLE, RON",78
PAHRUMP 19,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",54
PAHRUMP 19,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",462
PAHRUMP 19,State Controller (Republican),"Dagani, Gregory Nance",99
PAHRUMP 19,State Controller (Republican),"Herr, Barry",145
PAHRUMP 19,State Controller (Republican),None Of These Candidates,96
PAHRUMP 19,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",14
PAHRUMP 19,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",43
PAHRUMP 19,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",74
PAHRUMP 19,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",82
PAHRUMP 19,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",268
PAHRUMP 19,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",10
PAHRUMP 19,United States Senator (Democratic),"Miller, Alex",13
PAHRUMP 19,United States Senator (Democratic),None Of These Candidates,19
PAHRUMP 19,United States Senator (Democratic),"Poliak, Carlo",1
PAHRUMP 19,United States Senator (Democratic),"Reid, Harry",116
PAHRUMP 19,United States Senator (Republican),"Angle, Sharron",142
PAHRUMP 19,United States Senator (Republican),"Bernstein, Gary",0
PAHRUMP 19,United States Senator (Republican),"Chachas, John",12
PAHRUMP 19,United States Senator (Republican),"Christensen, Chad",3
PAHRUMP 19,United States Senator (Republican),"Lowden, Sue",122
PAHRUMP 19,United States Senator (Republican),"Mabey, Garn",1
PAHRUMP 19,United States Senator (Republican),"Marinch, Gary",0
PAHRUMP 19,United States Senator (Republican),"Nadell, Brian",2
PAHRUMP 19,United States Senator (Republican),None Of These Candidates,7
PAHRUMP 19,United States Senator (Republican),"Parson, Bill",7
PAHRUMP 19,United States Senator (Republican),"Stern, Cecilia",0
PAHRUMP 19,United States Senator (Republican),"Suominen, Terry",1
PAHRUMP 19,United States Senator (Republican),"Tarkanian, Danny",64
PAHRUMP 19,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",102
PAHRUMP 19,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",176
PAHRUMP 19,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",217
PAHRUMP 20,Attorney General (Republican),"Barrick, Travis",49
PAHRUMP 20,Attorney General (Republican),"Hafter, Jacob",29
PAHRUMP 20,Attorney General (Republican),None Of These Candidates,32
PAHRUMP 20,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",19
PAHRUMP 20,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",27
PAHRUMP 20,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",38
PAHRUMP 20,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",42
PAHRUMP 20,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",28
PAHRUMP 20,County Commissioner District V (Democratic),"HOLDER, PAUL",25
PAHRUMP 20,County Commissioner District V (Democratic),"MURRAY, LAURAYNE",21
PAHRUMP 20,County Commissioner District V (Republican),"QUITEVIS, FELY A.",30
PAHRUMP 20,County Commissioner District V (Republican),"SCHINHOFEN, DAN",71
PAHRUMP 20,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",45
PAHRUMP 20,COUNTY RECORDER (Republican),"FOSTER, BYRON",37
PAHRUMP 20,COUNTY RECORDER (Republican),"WYRICK, CINDY",18
PAHRUMP 20,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",55
PAHRUMP 20,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",67
PAHRUMP 20,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",50
PAHRUMP 20,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",19
PAHRUMP 20,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",5
PAHRUMP 20,County Treasurer (Republican),"LACKEY, DARRYL",39
PAHRUMP 20,County Treasurer (Republican),"MAHER, MICHAEL W.",61
PAHRUMP 20,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",13
PAHRUMP 20,District Attorney (Democratic),"KUNZI, BRIAN T.",31
PAHRUMP 20,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",8
PAHRUMP 20,DISTRICT ATTORNEY (Republican),"KENT, RON",25
PAHRUMP 20,DISTRICT ATTORNEY (Republican),"LORD, NANCY",46
PAHRUMP 20,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",15
PAHRUMP 20,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",16
PAHRUMP 20,Governor (Democratic),"Conquest, Frederick L.",12
PAHRUMP 20,Governor (Democratic),None Of These Candidates,15
PAHRUMP 20,Governor (Democratic),"Reid, Rory",21
PAHRUMP 20,Governor (Republican),"Atwood, Tony",3
PAHRUMP 20,Governor (Republican),"GIBBONS, JIM",33
PAHRUMP 20,Governor (Republican),"Lusak, Stanleigh Harold",0
PAHRUMP 20,Governor (Republican),"Montandon, Michael L.",18
PAHRUMP 20,Governor (Republican),None Of These Candidates,5
PAHRUMP 20,Governor (Republican),"Sandoval, Brian",54
PAHRUMP 20,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",17
PAHRUMP 20,Lieutenant Governor (Democratic),"Murad, Paul",6
PAHRUMP 20,Lieutenant Governor (Democratic),None Of These Candidates,8
PAHRUMP 20,Lieutenant Governor (Democratic),"Randazzo, Robert S.",3
PAHRUMP 20,Lieutenant Governor (Democratic),"Sferrazza, Jessica",10
PAHRUMP 20,Lieutenant Governor (Republican),"Krolicki, Brian",61
PAHRUMP 20,Lieutenant Governor (Republican),None Of These Candidates,10
PAHRUMP 20,Lieutenant Governor (Republican),"Woollen, Barbara Lee",40
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"DOLAN, BILL",38
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"ENDERSBY, CAROLENE",32
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"GRECO, ANTHONY",47
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"ISHERWOOD, ISABEL",34
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"KOMOROWSKI, LU",12
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"KULKIN, HARLEY ZANE",63
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"MAURIZIO, FRANK J.",39
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"MIRAGLIA, MICHAEL A.",41
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"PAWLIUK, WARREN",35
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"PETELL, JIM",14
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"RICHES, AMY",49
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",32
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",28
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",11
PAHRUMP 20,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",54
PAHRUMP 20,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",14
PAHRUMP 20,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",28
PAHRUMP 20,"State Assembly, District 36 (Democratic)","HIBBLE, RON",22
PAHRUMP 20,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",21
PAHRUMP 20,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",145
PAHRUMP 20,State Controller (Republican),"Dagani, Gregory Nance",33
PAHRUMP 20,State Controller (Republican),"Herr, Barry",41
PAHRUMP 20,State Controller (Republican),None Of These Candidates,35
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",7
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",11
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",24
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",33
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",77
PAHRUMP 20,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
PAHRUMP 20,United States Senator (Democratic),"Miller, Alex",12
PAHRUMP 20,United States Senator (Democratic),None Of These Candidates,9
PAHRUMP 20,United States Senator (Democratic),"Poliak, Carlo",2
PAHRUMP 20,United States Senator (Democratic),"Reid, Harry",21
PAHRUMP 20,United States Senator (Republican),"Angle, Sharron",52
PAHRUMP 20,United States Senator (Republican),"Bernstein, Gary",0
PAHRUMP 20,United States Senator (Republican),"Chachas, John",0
PAHRUMP 20,United States Senator (Republican),"Christensen, Chad",2
PAHRUMP 20,United States Senator (Republican),"Lowden, Sue",28
PAHRUMP 20,United States Senator (Republican),"Mabey, Garn",0
PAHRUMP 20,United States Senator (Republican),"Marinch, Gary",0
PAHRUMP 21,Lieutenant Governor (Republican),"Woollen, Barbara Lee",73
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"DOLAN, BILL",98
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"ENDERSBY, CAROLENE",89
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"GRECO, ANTHONY",89
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"ISHERWOOD, ISABEL",76
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"KOMOROWSKI, LU",56
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"KULKIN, HARLEY ZANE",164
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"MAURIZIO, FRANK J.",88
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"MIRAGLIA, MICHAEL A.",73
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"PAWLIUK, WARREN",59
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"PETELL, JIM",44
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"RICHES, AMY",105
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",113
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",108
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",20
PAHRUMP 21,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",130
PAHRUMP 21,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",63
PAHRUMP 21,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",104
PAHRUMP 21,"State Assembly, District 36 (Democratic)","HIBBLE, RON",78
PAHRUMP 21,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",89
PAHRUMP 21,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",387
PAHRUMP 21,State Controller (Republican),"Dagani, Gregory Nance",60
PAHRUMP 21,State Controller (Republican),"Herr, Barry",87
PAHRUMP 21,State Controller (Republican),None Of These Candidates,66
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",21
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",58
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",93
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",47
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",170
PAHRUMP 21,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",8
PAHRUMP 21,United States Senator (Democratic),"Miller, Alex",24
PAHRUMP 21,United States Senator (Democratic),None Of These Candidates,26
PAHRUMP 21,United States Senator (Democratic),"Poliak, Carlo",5
PAHRUMP 21,United States Senator (Democratic),"Reid, Harry",122
PAHRUMP 21,United States Senator (Republican),"Angle, Sharron",93
PAHRUMP 21,United States Senator (Republican),"Bernstein, Gary",0
PAHRUMP 21,United States Senator (Republican),"Chachas, John",3
PAHRUMP 21,United States Senator (Republican),"Christensen, Chad",4
PAHRUMP 21,United States Senator (Republican),"Lowden, Sue",54
PAHRUMP 21,United States Senator (Republican),"Mabey, Garn",3
PAHRUMP 21,United States Senator (Republican),"Marinch, Gary",0
PAHRUMP 21,United States Senator (Republican),"Nadell, Brian",0
PAHRUMP 21,United States Senator (Republican),None Of These Candidates,8
PAHRUMP 21,United States Senator (Republican),"Parson, Bill",8
PAHRUMP 21,United States Senator (Republican),"Stern, Cecilia",2
PAHRUMP 21,United States Senator (Republican),"Suominen, Terry",0
PAHRUMP 21,United States Senator (Republican),"Tarkanian, Danny",57
PAHRUMP 21,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",83
PAHRUMP 21,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",151
PAHRUMP 21,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",184
PAHRUMP 22,Attorney General (Republican),"Barrick, Travis",54
PAHRUMP 22,Attorney General (Republican),"Hafter, Jacob",57
PAHRUMP 22,Attorney General (Republican),None Of These Candidates,23
PAHRUMP 22,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",43
PAHRUMP 22,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",54
PAHRUMP 22,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",38
PAHRUMP 22,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",55
PAHRUMP 22,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",49
PAHRUMP 22,County Commissioner District V (Democratic),"HOLDER, PAUL",40
PAHRUMP 22,County Commissioner District V (Democratic),"MURRAY, LAURAYNE",58
PAHRUMP 22,County Commissioner District V (Republican),"QUITEVIS, FELY A.",41
PAHRUMP 22,County Commissioner District V (Republican),"SCHINHOFEN, DAN",97
PAHRUMP 22,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",55
PAHRUMP 22,COUNTY RECORDER (Republican),"FOSTER, BYRON",47
PAHRUMP 22,COUNTY RECORDER (Republican),"WYRICK, CINDY",30
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",79
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",113
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",64
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",28
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",12
PAHRUMP 22,County Treasurer (Republican),"LACKEY, DARRYL",45
PAHRUMP 22,County Treasurer (Republican),"MAHER, MICHAEL W.",82
PAHRUMP 22,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",23
PAHRUMP 22,District Attorney (Democratic),"KUNZI, BRIAN T.",71
PAHRUMP 22,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",15
PAHRUMP 22,DISTRICT ATTORNEY (Republican),"KENT, RON",50
PAHRUMP 22,DISTRICT ATTORNEY (Republican),"LORD, NANCY",35
PAHRUMP 22,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",24
PAHRUMP 22,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",21
PAHRUMP 22,Governor (Democratic),"Conquest, Frederick L.",16
PAHRUMP 22,Governor (Democratic),None Of These Candidates,29
PAHRUMP 22,Governor (Democratic),"Reid, Rory",58
PAHRUMP 22,Governor (Republican),"Atwood, Tony",1
PAHRUMP 22,Governor (Republican),"GIBBONS, JIM",44
PAHRUMP 22,Governor (Republican),"Lusak, Stanleigh Harold",4
PAHRUMP 22,Governor (Republican),"Montandon, Michael L.",17
PAHRUMP 22,Governor (Republican),None Of These Candidates,6
PAHRUMP 22,Governor (Republican),"Sandoval, Brian",76
